dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71315	phi_s	HIPPIE	20000	247	70.82	70	8.50950745764508	3.52857142857143	20.7039010044838
GSE71315	phi_s	HIPPIE	50000	494	170.88	170.5	13.7563796035868	2.89736070381232	23.4887382662623
GSE71315	phi_s	HIPPIE	1e+05	796	346.43	351	17.5575561447992	2.26780626780627	25.6054997798294
GSE71315	phi_s	Reactome	20000	411	88.73	89	8.35555219750631	4.61797752808989	38.5695633732239
GSE71315	phi_s	Reactome	50000	764	217.8	217.5	14.070529413629	3.51264367816092	38.8187241534026
GSE71315	phi_s	Reactome	1e+05	1272	436.05	436	18.9770595161313	2.91743119266055	44.0505547916636
GSE71315	phi_s	STRING	20000	254	52.16	51	7.12332915018099	4.98039215686275	28.3350657739677
GSE71315	phi_s	STRING	50000	410	103.89	104	9.49629911964113	3.94230769230769	32.2346628032045
GSE71315	phi_s	STRING	1e+05	609	186.63	187	13.3042523770835	3.25668449197861	31.7469924674257
GSE71315	phi_s	OmniPath	20000	242	25.92	26	4.70477943106258	9.30769230769231	45.9277641313778
GSE71315	phi_s	OmniPath	50000	399	53.51	54	6.36673012819395	7.38888888888889	54.2649041255979
GSE71315	phi_s	OmniPath	1e+05	571	93.8	94	8.88535283202051	6.07446808510638	53.7063647354886
