dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_beta	canberra	HIPPIE	20000	505	195.14	194	13.8213858592656	2.60309278350515	22.4188806502552
E-MTAB-5061_beta	canberra	HIPPIE	50000	952	442.17	441	18.6569536417905	2.15873015873016	27.3265405375726
E-MTAB-5061_beta	canberra	HIPPIE	1e+05	1547	822.72	823	28.150059655103	1.87970838396112	25.7292527573277
E-MTAB-5061_beta	canberra	Reactome	20000	952	316.89	315	17.9578040771339	3.02222222222222	35.3667963673075
E-MTAB-5061_beta	canberra	Reactome	50000	1693	673.65	670.5	24.9113073186301	2.52498135719612	40.9191692335501
E-MTAB-5061_beta	canberra	Reactome	1e+05	2701	1214.13	1211	31.2560798126145	2.23038810900083	47.570584952241
E-MTAB-5061_beta	canberra	STRING	20000	336	84.44	83.5	8.82869518025504	4.02395209580838	28.493451734816
E-MTAB-5061_beta	canberra	STRING	50000	549	168.98	169	11.4556500990524	3.24852071005917	33.1731500800147
E-MTAB-5061_beta	canberra	STRING	1e+05	784	279.97	281	15.6666376531001	2.79003558718861	32.172187240206
E-MTAB-5061_beta	canberra	OmniPath	20000	364	49.41	50	5.93754532146446	7.28	52.983174522095
E-MTAB-5061_beta	canberra	OmniPath	50000	515	84.68	86	7.85201511805354	5.98837209302326	54.8037661071994
E-MTAB-5061_beta	canberra	OmniPath	1e+05	639	131.78	132	10.3519675580651	4.84090909090909	48.9974487608233
