dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_3	MI	HIPPIE	20000	146	75.7	76	8.22229047200721	1.92105263157895	8.54992903003565
GSE108097_Brain_3	MI	HIPPIE	50000	324	168.67	169	12.3877220087333	1.91715976331361	12.539028555088
GSE108097_Brain_3	MI	HIPPIE	1e+05	558	306.29	309	15.6504074236185	1.80582524271845	16.0832873667006
GSE108097_Brain_3	MI	Reactome	20000	212	95.1	95	8.30783979264177	2.23157894736842	14.0710464955689
GSE108097_Brain_3	MI	Reactome	50000	449	208.79	210.5	12.4861903515424	2.13301662707838	19.238053660645
GSE108097_Brain_3	MI	Reactome	1e+05	787	366.21	367	18.0623471298274	2.14441416893733	23.2965293477903
GSE108097_Brain_3	MI	STRING	20000	126	37.82	38	5.98209449486169	3.31578947368421	14.7406564834009
GSE108097_Brain_3	MI	STRING	50000	226	83.82	83.5	9.06807030133198	2.70658682634731	15.6791903101055
GSE108097_Brain_3	MI	STRING	1e+05	409	152.58	152.5	12.1955282415691	2.68196721311475	21.0257395104854
GSE108097_Brain_3	MI	OmniPath	20000	64	11.22	11	3.01705589318897	5.81818181818182	17.4938754429944
GSE108097_Brain_3	MI	OmniPath	50000	149	24.97	24	5.58941098430909	6.20833333333333	22.1901735886275
GSE108097_Brain_3	MI	OmniPath	1e+05	234	43.66	44	6.39952649763554	5.31818181818182	29.7428255153449
