dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1Pyr2	zi_kendall	HIPPIE	20000	202	108.74	110	9.87151805381871	1.83636363636364	9.44738179999815
GSE60631_l2_CA1Pyr2	zi_kendall	HIPPIE	50000	394	237.89	237	15.1129718848385	1.66244725738397	10.3295368501685
GSE60631_l2_CA1Pyr2	zi_kendall	HIPPIE	1e+05	682	441.31	439.5	20.3463420880422	1.55176336746303	11.8296448058571
GSE60631_l2_CA1Pyr2	zi_kendall	Reactome	20000	354	115.14	116	8.99047756621899	3.05172413793103	26.5681103412679
GSE60631_l2_CA1Pyr2	zi_kendall	Reactome	50000	703	281.28	281.5	14.808597011687	2.49733570159858	28.4780522872745
GSE60631_l2_CA1Pyr2	zi_kendall	Reactome	1e+05	1223	558.24	560	21.4787280250893	2.18392857142857	30.9496912118582
GSE60631_l2_CA1Pyr2	zi_kendall	STRING	20000	237	62.7	64	8.38649708360608	3.703125	20.7834091233063
GSE60631_l2_CA1Pyr2	zi_kendall	STRING	50000	394	119.07	119.5	10.2081914028476	3.29707112970711	26.9322928176393
GSE60631_l2_CA1Pyr2	zi_kendall	STRING	1e+05	583	189.74	188.5	13.605272299496	3.09283819628647	28.9049709070922
GSE60631_l2_CA1Pyr2	zi_kendall	OmniPath	20000	92	20.66	21	4.1711369958782	4.38095238095238	17.1032502817568
GSE60631_l2_CA1Pyr2	zi_kendall	OmniPath	50000	159	44.59	44	6.68194461503415	3.61363636363636	17.1222610469685
GSE60631_l2_CA1Pyr2	zi_kendall	OmniPath	1e+05	235	78.83	79	8.84667945467323	2.9746835443038	17.6529511213955
