dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL4	spearman	HIPPIE	20000	193	128.26	128.5	9.70329528531104	1.50194552529183	6.67196020490113
GSE75330_MOL4	spearman	HIPPIE	50000	406	276.98	277	14.7319346655454	1.46570397111913	8.757844976176
GSE75330_MOL4	spearman	HIPPIE	1e+05	719	540.43	539	20.9685936388667	1.33395176252319	8.51606946443031
GSE75330_MOL4	spearman	Reactome	20000	312	100.62	100	8.19556421042949	3.12	25.7920009620573
GSE75330_MOL4	spearman	Reactome	50000	695	267.76	268	14.4628538474999	2.59328358208955	29.5405045577402
GSE75330_MOL4	spearman	Reactome	1e+05	1283	571.11	570	21.3772724588002	2.25087719298246	33.3012549366157
GSE75330_MOL4	spearman	STRING	20000	217	69.58	69	7.69780238874457	3.14492753623188	19.1509202958434
GSE75330_MOL4	spearman	STRING	50000	363	141.48	139.5	12.1126697171502	2.60215053763441	18.2882886409717
GSE75330_MOL4	spearman	STRING	1e+05	554	242.61	242.5	15.3062309884147	2.28453608247423	20.3440024024001
GSE75330_MOL4	spearman	OmniPath	20000	120	15.92	16	3.26808874426691	7.5	31.847360382298
GSE75330_MOL4	spearman	OmniPath	50000	178	34.05	34	4.94694069321861	5.23529411764706	29.0987923500539
GSE75330_MOL4	spearman	OmniPath	1e+05	252	66.46	67	6.8008020917322	3.76119402985075	27.2820760694629
