dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_L1210	kendall	HIPPIE	20000	134	71.45	72	7.74645569002855	1.86111111111111	8.0746605290102
GSE74923_L1210	kendall	HIPPIE	50000	232	166.43	167	12.0573168196282	1.38922155688623	5.43819167903576
GSE74923_L1210	kendall	HIPPIE	1e+05	362	316.16	317.5	15.4689131074964	1.14015748031496	2.96336269274055
GSE74923_L1210	kendall	Reactome	20000	760	111.31	112	9.65850752843149	6.78571428571429	67.1625505380069
GSE74923_L1210	kendall	Reactome	50000	1200	220.86	221	14.0367626990951	5.42986425339367	69.7554002293651
GSE74923_L1210	kendall	Reactome	1e+05	1753	399.23	400	19.1742962416782	4.3825	70.6033735442856
GSE74923_L1210	kendall	STRING	20000	327	73.58	73.5	7.33633547364201	4.44897959183673	34.5431313644922
GSE74923_L1210	kendall	STRING	50000	487	140.25	140	10.2517552081819	3.47857142857143	33.8234763665893
GSE74923_L1210	kendall	STRING	1e+05	666	241.19	243	15.7958535666481	2.74074074074074	26.8937666589261
GSE74923_L1210	kendall	OmniPath	20000	97	20.26	20	3.9353872398117	4.85	19.4999869958596
GSE74923_L1210	kendall	OmniPath	50000	141	37.02	37	5.3991768920004	3.81081081081081	19.2584910774196
GSE74923_L1210	kendall	OmniPath	1e+05	195	65.51	65.5	8.11594639327946	2.97709923664122	15.9550092774425
