dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL1	spearman	HIPPIE	20000	266	121.83	121.5	9.79698469381825	2.18930041152263	14.7157522958027
GSE75330_NFOL1	spearman	HIPPIE	50000	555	302.16	300	15.6668085099962	1.85	16.1385772883275
GSE75330_NFOL1	spearman	HIPPIE	1e+05	888	570.76	568	22.7156867437994	1.56338028169014	13.9656794697873
GSE75330_NFOL1	spearman	Reactome	20000	495	130.37	129.5	9.62284214299969	3.82239382239382	37.8921315118171
GSE75330_NFOL1	spearman	Reactome	50000	1012	366.75	368.5	16.111590031196	2.74626865671642	40.0488095061157
GSE75330_NFOL1	spearman	Reactome	1e+05	1677	726.5	726	24.0808822282094	2.3099173553719	39.4711452426168
GSE75330_NFOL1	spearman	STRING	20000	256	60.77	61	7.11358779471592	4.19672131147541	27.4446602240602
GSE75330_NFOL1	spearman	STRING	50000	455	132.81	133	10.4269415991033	3.42105263157895	30.8997606764871
GSE75330_NFOL1	spearman	STRING	1e+05	676	224.34	225	12.7811572166991	3.00444444444444	35.3379582413623
GSE75330_NFOL1	spearman	OmniPath	20000	182	21.42	22	4.2	8.27272727272727	38.2333333333333
GSE75330_NFOL1	spearman	OmniPath	50000	276	47.13	47	6.05972796669149	5.87234042553191	37.7690221835088
GSE75330_NFOL1	spearman	OmniPath	1e+05	375	80.95	81	7.77898619761125	4.62962962962963	37.8005555647208
