dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63818	binomial	HIPPIE	20000	7	17.82	17	4.28146109300424	0.411764705882353	-2.52717466420038
GSE63818	binomial	HIPPIE	50000	28	46.06	45	6.98746352152528	0.622222222222222	-2.58462887775588
GSE63818	binomial	HIPPIE	1e+05	71	90.72	91	8.98492564737677	0.78021978021978	-2.19478722183499
GSE63818	binomial	Reactome	20000	37	28.21	28	4.86233721910803	1.32142857142857	1.80777260068615
GSE63818	binomial	Reactome	50000	114	71.41	72	7.21123562171693	1.58333333333333	5.90606135122509
GSE63818	binomial	Reactome	1e+05	220	140.28	141	11.2484162746081	1.56028368794326	7.08721992979206
GSE63818	binomial	STRING	20000	26	13.69	13	3.53823273811813	2	3.47913800790484
GSE63818	binomial	STRING	50000	54	36.39	36	6.63461233291598	1.5	2.6542620904363
GSE63818	binomial	STRING	1e+05	96	72.82	72	8.65077797634176	1.33333333333333	2.67952779084065
GSE63818	binomial	OmniPath	20000	2	3.16	3	1.61882860754499	0.666666666666667	-0.71656751962098
GSE63818	binomial	OmniPath	50000	8	9.35	9	2.8898114300089	0.888888888888889	-0.467158509368842
GSE63818	binomial	OmniPath	1e+05	28	19.87	19.5	4.67673157042589	1.43589743589744	1.73839355061801
