dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_mesenchymal	cosine	HIPPIE	20000	1312	405.66	405	19.2564930673403	3.23950617283951	47.066721693847
GSE85241_mesenchymal	cosine	HIPPIE	50000	1932	882.41	881	26.4918874565423	2.19296254256527	39.6192986144066
GSE85241_mesenchymal	cosine	HIPPIE	1e+05	2663	1496.5	1490.5	39.0341730624163	1.78664877557866	29.8840710198919
GSE85241_mesenchymal	cosine	Reactome	20000	2100	567.76	567.5	21.0919679288375	3.70044052863436	72.645663276639
GSE85241_mesenchymal	cosine	Reactome	50000	3182	1161.64	1159.5	25.8880729918687	2.74428633031479	78.0421161758382
GSE85241_mesenchymal	cosine	Reactome	1e+05	4524	1923.87	1924.5	34.3619048518924	2.35074045206547	75.6689715313267
GSE85241_mesenchymal	cosine	STRING	20000	540	73.1	73	8.88819441731559	7.3972602739726	52.5303540942361
GSE85241_mesenchymal	cosine	STRING	50000	786	160.63	160	12.0902790904449	4.9125	51.7250259751439
GSE85241_mesenchymal	cosine	STRING	1e+05	1085	288.81	288.5	17.4840157881651	3.76083188908146	45.5381652388428
GSE85241_mesenchymal	cosine	OmniPath	20000	1057	140.57	141.5	11.1085143430204	7.46996466431095	82.4979805311049
GSE85241_mesenchymal	cosine	OmniPath	50000	1213	227.61	228	14.1199014218094	5.32017543859649	69.7873144126897
GSE85241_mesenchymal	cosine	OmniPath	1e+05	1351	336.34	338	15.3407228570813	3.99704142011834	66.1416029383276
