dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1PyrInt	binomial	HIPPIE	20000	13	17.77	18	4.19921830147402	0.722222222222222	-1.13592570272558
GSE60631_l2_CA1PyrInt	binomial	HIPPIE	50000	40	46.77	46	7.0192448297376	0.869565217391304	-0.964491218673318
GSE60631_l2_CA1PyrInt	binomial	HIPPIE	1e+05	92	97.71	96	9.55081571427702	0.958333333333333	-0.597854693339377
GSE60631_l2_CA1PyrInt	binomial	Reactome	20000	51	28.14	28	5.23781896162396	1.82142857142857	4.36441201337596
GSE60631_l2_CA1PyrInt	binomial	Reactome	50000	119	72.05	72.5	8.07086667520217	1.64137931034483	5.81721912768729
GSE60631_l2_CA1PyrInt	binomial	Reactome	1e+05	255	151.39	152	12.3377510515532	1.67763157894737	8.39780277354169
GSE60631_l2_CA1PyrInt	binomial	STRING	20000	11	10.05	10	3.4300366638203	1.1	0.27696496950616
GSE60631_l2_CA1PyrInt	binomial	STRING	50000	35	25.74	26	5.44878820741758	1.34615384615385	1.69946043918428
GSE60631_l2_CA1PyrInt	binomial	STRING	1e+05	69	53.29	53	8.31366770487435	1.30188679245283	1.88965936066811
GSE60631_l2_CA1PyrInt	binomial	OmniPath	20000	2	3.66	3	1.82142135640707	0.666666666666667	-0.911376159152166
GSE60631_l2_CA1PyrInt	binomial	OmniPath	50000	6	8.55	8	2.53211693284812	0.75	-1.00706249656953
GSE60631_l2_CA1PyrInt	binomial	OmniPath	1e+05	17	16.88	17	3.72347182401619	1	0.0322279865866065
