dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59739	binomial	HIPPIE	20000	19	11.44	11	3.34337880267579	1.72727272727273	2.26118559881684
GSE59739	binomial	HIPPIE	50000	48	42.98	43	5.97127805550551	1.11627906976744	0.840691046931163
GSE59739	binomial	HIPPIE	1e+05	101	107.72	108	10.1951463991946	0.935185185185185	-0.659137175365219
GSE59739	binomial	Reactome	20000	69	25.36	25	5.4263107619126	2.76	8.04229649107275
GSE59739	binomial	Reactome	50000	168	71.89	72	8.60337612847891	2.33333333333333	11.1711958845849
GSE59739	binomial	Reactome	1e+05	300	154.37	154.5	12.0769042457749	1.94174757281553	12.0585538343527
GSE59739	binomial	STRING	20000	24	9.57	9	2.91722505477415	2.66666666666667	4.94648158063252
GSE59739	binomial	STRING	50000	44	24.3	24	4.97569851956243	1.83333333333333	3.95924309371791
GSE59739	binomial	STRING	1e+05	92	49.64	49	6.59892859378389	1.87755102040816	6.41922387823724
GSE59739	binomial	OmniPath	20000	13	2.69	2	1.59351590180109	6.5	6.46996995031366
GSE59739	binomial	OmniPath	50000	20	7.24	7	2.5390684683302	2.85714285714286	5.02546511019906
GSE59739	binomial	OmniPath	1e+05	27	15.05	15	3.95524201458512	1.8	3.02130690256977
