dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_naive_t	canberra	HIPPIE	20000	1472	237.85	239	13.6865155196897	6.15899581589958	90.1726957620825
Zheng_naive_t	canberra	HIPPIE	50000	1842	473.77	474	18.3423421392012	3.88607594936709	74.594072535362
Zheng_naive_t	canberra	HIPPIE	1e+05	2251	789.96	790.5	25.1741088735184	2.84756483238457	58.0374068985188
Zheng_naive_t	canberra	Reactome	20000	1781	421.4	422	18.0274762235289	4.22037914691943	75.4182106880548
Zheng_naive_t	canberra	Reactome	50000	2537	814	812	25.1158929924476	3.1243842364532	68.6019804479222
Zheng_naive_t	canberra	Reactome	1e+05	3452	1380.88	1381.5	30.2245067466916	2.49873326094824	68.5245260529092
Zheng_naive_t	canberra	STRING	20000	623	83.73	83	9.05633881473483	7.50602409638554	59.5461379075833
Zheng_naive_t	canberra	STRING	50000	868	196.72	196	14.7381727963048	4.42857142857143	45.5470301018799
Zheng_naive_t	canberra	STRING	1e+05	1077	335.58	334	19.999080786957	3.22455089820359	37.0727038856476
Zheng_naive_t	canberra	OmniPath	20000	1415	119.99	120	9.61006942448567	11.7916666666667	134.755530142209
Zheng_naive_t	canberra	OmniPath	50000	1517	155.59	157	10.6979607232577	9.6624203821656	127.25883326906
Zheng_naive_t	canberra	OmniPath	1e+05	1594	202.61	203	11.5600277864823	7.85221674876847	120.36216743588
