dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c31	bicor	HIPPIE	20000	151	170.73	171	10.776756694316	0.883040935672515	-1.83079200539121
GSE63472_c31	bicor	HIPPIE	50000	386	456.26	456.5	19.9173139238049	0.845564074479737	-3.52758410440205
GSE63472_c31	bicor	HIPPIE	1e+05	726	921.64	925	30.5840520929494	0.784864864864865	-6.39679789340606
GSE63472_c31	bicor	Reactome	20000	330	155.95	157	11.5464586376389	2.10191082802548	15.0738858954238
GSE63472_c31	bicor	Reactome	50000	740	355.04	354	17.5861056266335	2.09039548022599	21.8900084062382
GSE63472_c31	bicor	Reactome	1e+05	1421	705.18	704	22.9841315483162	2.01846590909091	31.1440960253485
GSE63472_c31	bicor	STRING	20000	137	66.81	66.5	7.38507230359276	2.06015037593985	9.50430775956699
GSE63472_c31	bicor	STRING	50000	265	151.88	152	12.5233357933875	1.74342105263158	9.03273711304055
GSE63472_c31	bicor	STRING	1e+05	433	279.9	280	16.1248287125818	1.54642857142857	9.49467450035859
GSE63472_c31	bicor	OmniPath	20000	41	17.7	17.5	4.08866380583825	2.34285714285714	5.69868326340005
GSE63472_c31	bicor	OmniPath	50000	105	46.34	47	7.13820281260903	2.23404255319149	8.21775474022427
GSE63472_c31	bicor	OmniPath	1e+05	172	94.8	94	9.28559218478941	1.82978723404255	8.31395547679341
