dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE99058	manhattan	HIPPIE	20000	153	53.63	54	7.14164766094851	2.83333333333333	13.9141560488021
GSE99058	manhattan	HIPPIE	50000	251	134.09	135.5	10.9996280928865	1.85239852398524	10.6285411663696
GSE99058	manhattan	HIPPIE	1e+05	421	259.57	262	15.5701443133773	1.60687022900763	10.367919317312
GSE99058	manhattan	Reactome	20000	279	61.97	61.5	7.91680861116767	4.53658536585366	27.4138242642182
GSE99058	manhattan	Reactome	50000	443	155.05	154	10.5757250151448	2.87662337662338	27.2274477246378
GSE99058	manhattan	Reactome	1e+05	686	299.89	299	16.762690051951	2.2943143812709	23.0338924601819
GSE99058	manhattan	STRING	20000	87	28.49	28.5	5.27524234686728	3.05263157894737	11.0914335593978
GSE99058	manhattan	STRING	50000	134	60.39	60	7.37713502737487	2.23333333333333	9.97812832852456
GSE99058	manhattan	STRING	1e+05	188	104.4	102.5	9.85449699939632	1.83414634146341	8.4834365473064
GSE99058	manhattan	OmniPath	20000	114	11.21	11	2.81516456271237	10.3636363636364	36.5129631714898
GSE99058	manhattan	OmniPath	50000	140	27.87	28	4.4441653952802	5	25.2308341447158
GSE99058	manhattan	OmniPath	1e+05	185	53.47	53	7.15125898359898	3.49056603773585	18.3925656030158
