dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_alpha	phi_s	HIPPIE	20000	1150	193.53	194.5	13.512026068834	5.91259640102828	70.7865715420826
GSE81547_alpha	phi_s	HIPPIE	50000	1540	372.67	374.5	19.9762763337319	4.11214953271028	58.4358155893574
GSE81547_alpha	phi_s	HIPPIE	1e+05	1925	630.96	629.5	26.6897324486743	3.05798252581414	48.4845624619319
GSE81547_alpha	phi_s	Reactome	20000	1951	428.63	429	18.6967587532916	4.54778554778555	81.4242735913774
GSE81547_alpha	phi_s	Reactome	50000	2769	742.64	738.5	21.2377213486007	3.74949221394719	95.4132492247581
GSE81547_alpha	phi_s	Reactome	1e+05	3513	1149.74	1144	29.9493242027599	3.0708041958042	78.9086252497884
GSE81547_alpha	phi_s	STRING	20000	604	61.48	61	7.92704104934368	9.90163934426229	68.4391561268524
GSE81547_alpha	phi_s	STRING	50000	862	130.22	129.5	11.6494071466614	6.65637065637066	62.8169305774258
GSE81547_alpha	phi_s	STRING	1e+05	1098	229.37	228.5	15.6989705639471	4.80525164113786	55.330379559716
GSE81547_alpha	phi_s	OmniPath	20000	1254	119.25	120.5	10.9197023306452	10.4066390041494	103.917667866771
GSE81547_alpha	phi_s	OmniPath	50000	1430	165.19	165	12.0719183281371	8.66666666666667	104.772908962778
GSE81547_alpha	phi_s	OmniPath	1e+05	1510	210.48	209.5	14.5958898324152	7.20763723150358	89.0332836792158
