dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c31	MI	HIPPIE	20000	145	175.71	175	12.3797610981991	0.828571428571429	-2.4806617636965
GSE63472_c31	MI	HIPPIE	50000	354	437.6	436	18.0923556601492	0.811926605504587	-4.6207360484373
GSE63472_c31	MI	HIPPIE	1e+05	668	895.43	896	23.9356270530822	0.745535714285714	-9.50173561342791
GSE63472_c31	MI	Reactome	20000	336	194.29	194	10.9288747376069	1.7319587628866	12.9665682334492
GSE63472_c31	MI	Reactome	50000	714	411.59	413	18.5434760778691	1.72881355932203	16.3081613571316
GSE63472_c31	MI	Reactome	1e+05	1334	778.36	779	25.0105109217236	1.71245186136072	22.2162594654307
GSE63472_c31	MI	STRING	20000	150	95.17	95	8.34248588294105	1.57894736842105	6.57238151425799
GSE63472_c31	MI	STRING	50000	278	192.66	192	13.8849675272333	1.44791666666667	6.14621531037925
GSE63472_c31	MI	STRING	1e+05	439	337.59	338	16.9783552046288	1.29881656804734	5.9728989515046
GSE63472_c31	MI	OmniPath	20000	30	16.87	17	3.94060703932577	1.76470588235294	3.33197394943661
GSE63472_c31	MI	OmniPath	50000	70	42.62	42	5.66538309883503	1.66666666666667	4.83285940638862
GSE63472_c31	MI	OmniPath	1e+05	135	90.41	90	8.92176433155902	1.5	4.99789036595278
