dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd34	euclidean	HIPPIE	20000	27	25.24	25	5.46452286123959	1.08	0.322077525282922
Zheng_cd34	euclidean	HIPPIE	50000	58	67.87	68	8.44429757979677	0.852941176470588	-1.16883611771502
Zheng_cd34	euclidean	HIPPIE	1e+05	142	145.52	145	12.5677798719221	0.979310344827586	-0.280081290082435
Zheng_cd34	euclidean	Reactome	20000	57	46.54	47	7.245228314783	1.21276595744681	1.44370881710624
Zheng_cd34	euclidean	Reactome	50000	156	123.08	124.5	10.5893790892077	1.25301204819277	3.1087752853754
Zheng_cd34	euclidean	Reactome	1e+05	318	244.08	244	16.3433364544895	1.30327868852459	4.52294427186525
Zheng_cd34	euclidean	STRING	20000	31	21.47	22	4.39571646405034	1.40909090909091	2.16801972509819
Zheng_cd34	euclidean	STRING	50000	77	55.75	55	7.74775953277964	1.4	2.74272838619918
Zheng_cd34	euclidean	STRING	1e+05	175	121.82	123	10.4411578753402	1.42276422764228	5.09330484558615
Zheng_cd34	euclidean	OmniPath	20000	8	4.3	4	2.32900030576263	2	1.58866445437775
Zheng_cd34	euclidean	OmniPath	50000	20	10.85	11	3.43885992383487	1.81818181818182	2.66076554516833
Zheng_cd34	euclidean	OmniPath	1e+05	37	23.99	24	4.77894160126307	1.54166666666667	2.72236011349489
