dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrDL	dice	HIPPIE	20000	162	113.04	114	10.0090060455673	1.42105263157895	4.89159460760673
GSE60631_l2_S1PyrDL	dice	HIPPIE	50000	389	278	277	14.1685382007981	1.4043321299639	7.83425914705496
GSE60631_l2_S1PyrDL	dice	HIPPIE	1e+05	714	545.53	545	19.7245962435153	1.31009174311927	8.54111272647149
GSE60631_l2_S1PyrDL	dice	Reactome	20000	243	94.67	95	7.93923259146715	2.55789473684211	18.6831659472253
GSE60631_l2_S1PyrDL	dice	Reactome	50000	673	288.96	289	14.7483400880755	2.32871972318339	26.0395405656877
GSE60631_l2_S1PyrDL	dice	Reactome	1e+05	1310	638.65	642	20.7891653016516	2.0404984423676	32.2932638352087
GSE60631_l2_S1PyrDL	dice	STRING	20000	209	70.87	71.5	7.2106192731991	2.92307692307692	19.1564683651251
GSE60631_l2_S1PyrDL	dice	STRING	50000	418	152.65	152	9.3207436734556	2.75	28.4687584270433
GSE60631_l2_S1PyrDL	dice	STRING	1e+05	602	239.6	238.5	12.2581656973067	2.52410901467505	29.5639664978281
GSE60631_l2_S1PyrDL	dice	OmniPath	20000	24	11.57	11	2.77162753484648	2.18181818181818	4.48472958351111
GSE60631_l2_S1PyrDL	dice	OmniPath	50000	98	35.14	35	4.90108213159156	2.8	12.8257389515705
GSE60631_l2_S1PyrDL	dice	OmniPath	1e+05	190	79.09	79	8.16137119594372	2.40506329113924	13.5896281810002
