dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_6	MI	HIPPIE	20000	157	100.61	100.5	8.23137014994797	1.56218905472637	6.85062133918937
GSE108097_Brain_6	MI	HIPPIE	50000	379	238.27	239.5	13.538463723776	1.58246346555324	10.3948278675705
GSE108097_Brain_6	MI	HIPPIE	1e+05	682	459.49	460.5	19.6106006171575	1.48099891422367	11.3464143370155
GSE108097_Brain_6	MI	Reactome	20000	249	126.2	124.5	8.90465773025158	2	13.7905356634668
GSE108097_Brain_6	MI	Reactome	50000	537	279.31	280	13.6379557993065	1.91785714285714	18.8950605055564
GSE108097_Brain_6	MI	Reactome	1e+05	1025	534.63	535	17.2712495380636	1.91588785046729	28.3922711509257
GSE108097_Brain_6	MI	STRING	20000	100	33.56	33	5.52372294304441	3.03030303030303	12.0281195644801
GSE108097_Brain_6	MI	STRING	50000	203	78	77.5	8.70620352380874	2.61935483870968	14.3575784391169
GSE108097_Brain_6	MI	STRING	1e+05	376	147.51	148	11.5167817825234	2.54054054054054	19.8397438029721
GSE108097_Brain_6	MI	OmniPath	20000	52	20.23	20	4.65551698351949	2.6	6.82416155122314
GSE108097_Brain_6	MI	OmniPath	50000	123	43.17	44	7.28365403912186	2.79545454545455	10.9601581254708
GSE108097_Brain_6	MI	OmniPath	1e+05	219	78.86	78.5	8.9092166554721	2.78980891719745	15.7297779837832
