dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_beta	euclidean	HIPPIE	20000	10	14.66	15	3.83555930100359	0.666666666666667	-1.21494666991088
GSE85241_beta	euclidean	HIPPIE	50000	39	34.9	36	5.73400277980294	1.08333333333333	0.715032789039022
GSE85241_beta	euclidean	HIPPIE	1e+05	81	67.49	67	8.54163303762781	1.2089552238806	1.58166476369161
GSE85241_beta	euclidean	Reactome	20000	74	30.21	31	5.1645547981047	2.38709677419355	8.47894963106407
GSE85241_beta	euclidean	Reactome	50000	190	80.69	79.5	8.29834472967502	2.38993710691824	13.172506513149
GSE85241_beta	euclidean	Reactome	1e+05	405	174.39	173	12.3344757865624	2.34104046242775	18.69637623767
GSE85241_beta	euclidean	STRING	20000	22	16.51	16	3.71590901368424	1.375	1.47743122336485
GSE85241_beta	euclidean	STRING	50000	51	37.87	38	5.61861084955951	1.34210526315789	2.33687656105056
GSE85241_beta	euclidean	STRING	1e+05	96	77.52	78	7.73092961598233	1.23076923076923	2.3903981691666
GSE85241_beta	euclidean	OmniPath	20000	0	2.24	2	1.39349136409889	0	-1.60747318405415
GSE85241_beta	euclidean	OmniPath	50000	6	5.35	5	2.17597069944622	1.2	0.298717257619978
GSE85241_beta	euclidean	OmniPath	1e+05	10	11.81	12	2.97699937059537	0.833333333333333	-0.607994754005614
