dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_delta	pearson	HIPPIE	20000	1497	345.47	344.5	15.1680518847938	4.34542815674891	75.9181211104917
GSE84133_human_delta	pearson	HIPPIE	50000	1838	660.06	656	23.7413758930044	2.80182926829268	49.6154900755811
GSE84133_human_delta	pearson	HIPPIE	1e+05	2321	1099.26	1097.5	29.1026119137444	2.11480637813212	41.9804244244827
GSE84133_human_delta	pearson	Reactome	20000	2309	453.09	452.5	17.3776211597479	5.10276243093923	106.798852555198
GSE84133_human_delta	pearson	Reactome	50000	3200	898.06	897	21.9921106147848	3.56744704570792	104.671172327246
GSE84133_human_delta	pearson	Reactome	1e+05	4492	1531.3	1531	28.2876637280621	2.93403004572175	104.663998712022
GSE84133_human_delta	pearson	STRING	20000	667	62.1	62	7.90920701180312	10.758064516129	76.4804864883789
GSE84133_human_delta	pearson	STRING	50000	839	143.31	142.5	12.8320109511528	5.88771929824561	54.2151968735268
GSE84133_human_delta	pearson	STRING	1e+05	1115	263.61	263	16.4935830803462	4.23954372623574	51.6194689687845
GSE84133_human_delta	pearson	OmniPath	20000	1437	172.66	174	13.0633421868567	8.25862068965517	96.7853388447623
GSE84133_human_delta	pearson	OmniPath	50000	1500	253.97	254	14.8177173503461	5.90551181102362	84.0905498829006
GSE84133_human_delta	pearson	OmniPath	1e+05	1559	349.39	350	18.2838975355614	4.45428571428571	66.1571198179906
