dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	MI	HIPPIE	20000	46	30.4	30	5.62462119936655	1.53333333333333	2.77352010865316
GSE81608_alpha	MI	HIPPIE	50000	106	75.57	75	8.59440151341194	1.41333333333333	3.54067702707544
GSE81608_alpha	MI	HIPPIE	1e+05	202	154.29	155	11.161165537775	1.30322580645161	4.27464316683821
GSE81608_alpha	MI	Reactome	20000	100	44.65	44	7.55902698029904	2.27272727272727	7.32237100677874
GSE81608_alpha	MI	Reactome	50000	211	110.03	110	10.1358997946144	1.91818181818182	9.96162176481353
GSE81608_alpha	MI	Reactome	1e+05	396	223.55	222.5	12.1242515128759	1.77977528089888	14.2235584453901
GSE81608_alpha	MI	STRING	20000	124	16.79	16	4.04343838080834	7.75	26.5145625833841
GSE81608_alpha	MI	STRING	50000	156	40.32	39.5	6.19527353241276	3.9493670886076	18.6722990348657
GSE81608_alpha	MI	STRING	1e+05	209	84.26	84	8.6475546844297	2.48809523809524	14.424887098384
GSE81608_alpha	MI	OmniPath	20000	7	4.95	5	2.12429429755537	1.4	0.965026363041661
GSE81608_alpha	MI	OmniPath	50000	18	12.8	13	3.39637358595216	1.38461538461538	1.53104476536617
GSE81608_alpha	MI	OmniPath	1e+05	34	25.58	25	5.13884002160767	1.36	1.63850206750858
