dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_mesenchymal	weighted_rank	HIPPIE	20000	503	158.8	157	11.6541057923026	3.20382165605096	29.5346555226347
GSE81547_mesenchymal	weighted_rank	HIPPIE	50000	876	335.27	334	16.319941943846	2.62275449101796	33.1330835526593
GSE81547_mesenchymal	weighted_rank	HIPPIE	1e+05	1313	574.76	572.5	22.147403340967	2.29344978165939	33.333027291486
GSE81547_mesenchymal	weighted_rank	Reactome	20000	777	245.9	246	13.1751986165621	3.15853658536585	40.3105877532938
GSE81547_mesenchymal	weighted_rank	Reactome	50000	1390	505.36	505.5	20.4176196438075	2.74975272007913	43.3272837594615
GSE81547_mesenchymal	weighted_rank	Reactome	1e+05	2137	883.33	883	25.7784088654898	2.42015855039638	48.6325593849324
GSE81547_mesenchymal	weighted_rank	STRING	20000	230	65.8	66	8.46979183553963	3.48484848484848	19.3865449338447
GSE81547_mesenchymal	weighted_rank	STRING	50000	411	137.03	136	11.5901865490778	3.02205882352941	23.6381009779173
GSE81547_mesenchymal	weighted_rank	STRING	1e+05	624	236.78	237.5	15.0504740017306	2.62736842105263	25.7280933447994
GSE81547_mesenchymal	weighted_rank	OmniPath	20000	390	48.66	48	6.19256641368333	8.125	55.1209268011664
GSE81547_mesenchymal	weighted_rank	OmniPath	50000	586	88.52	89	8.2369946465978	6.58426966292135	60.3958144133891
GSE81547_mesenchymal	weighted_rank	OmniPath	1e+05	764	136.04	136	11.2886105111624	5.61764705882353	55.6277497021496
