dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5b-Cdh13	bicor	HIPPIE	20000	111	45.08	44.5	6.10295507160757	2.49438202247191	10.8013248052039
GSE71585_l2_L5b-Cdh13	bicor	HIPPIE	50000	244	122.63	122	9.80996710215965	2	12.3721108069038
GSE71585_l2_L5b-Cdh13	bicor	HIPPIE	1e+05	428	233.91	235	13.0082297182991	1.82127659574468	14.9205544646069
GSE71585_l2_L5b-Cdh13	bicor	Reactome	20000	209	71.9	72	8.05975160656927	2.90277777777778	17.0104497870944
GSE71585_l2_L5b-Cdh13	bicor	Reactome	50000	477	180.78	180.5	12.5847269948678	2.64265927977839	23.53805530472
GSE71585_l2_L5b-Cdh13	bicor	Reactome	1e+05	841	347.03	347	16.7973392553882	2.42363112391931	29.4076337025547
GSE71585_l2_L5b-Cdh13	bicor	STRING	20000	121	32.63	32.5	5.18087976617052	3.72307692307692	17.0569486242525
GSE71585_l2_L5b-Cdh13	bicor	STRING	50000	255	74.39	74	7.95174207455209	3.44594594594595	22.7132618622031
GSE71585_l2_L5b-Cdh13	bicor	STRING	1e+05	405	129.21	129.5	11.5682384749858	3.12741312741313	23.8402761661895
GSE71585_l2_L5b-Cdh13	bicor	OmniPath	20000	63	8.23	8	2.51000020121533	7.875	21.8207153822062
GSE71585_l2_L5b-Cdh13	bicor	OmniPath	50000	127	19.59	19	4.05541164820091	6.68421052631579	26.4855973493221
GSE71585_l2_L5b-Cdh13	bicor	OmniPath	1e+05	208	36.05	36	6.05926121442594	5.77777777777778	28.378047077855
