dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60297	phi_s	HIPPIE	20000	527	272.76	273.5	15.8637634216787	1.92687385740402	16.0264618957043
GSE60297	phi_s	HIPPIE	50000	781	561.16	562	23.3241193929063	1.38967971530249	9.42543623176881
GSE60297	phi_s	HIPPIE	1e+05	1059	953.41	955	32.2847479391577	1.10890052356021	3.27058461781984
GSE60297	phi_s	Reactome	20000	1646	339.89	341	18.2628922222969	4.82697947214076	71.5171498633382
GSE60297	phi_s	Reactome	50000	2458	702.38	703	21.5578994872652	3.49644381223329	81.4374332266039
GSE60297	phi_s	Reactome	1e+05	3435	1175.33	1175	29.1339834196937	2.92340425531915	77.5613127613894
GSE60297	phi_s	STRING	20000	422	119.53	119	11.0622252862084	3.54621848739496	27.3425998995969
GSE60297	phi_s	STRING	50000	618	250.14	251.5	16.5199726074075	2.4572564612326	22.2675914023642
GSE60297	phi_s	STRING	1e+05	827	407.37	408	21.8514983421728	2.02696078431373	19.2037174489827
GSE60297	phi_s	OmniPath	20000	392	59.81	61	7.29285661286149	6.42622950819672	45.5500522818669
GSE60297	phi_s	OmniPath	50000	481	105.52	105.5	9.78710757821098	4.55924170616114	38.36475659427
GSE60297	phi_s	OmniPath	1e+05	542	163.45	162.5	11.2387991378352	3.33538461538462	33.682424194736
