dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aaSMC	manhattan	HIPPIE	20000	25	10.88	10.5	3.35230962143711	2.38095238095238	4.21202144029491
GSE98816_aaSMC	manhattan	HIPPIE	50000	54	29.44	29	5.37543984575714	1.86206896551724	4.5689284420856
GSE98816_aaSMC	manhattan	HIPPIE	1e+05	88	62.8	63	7.92133036474775	1.3968253968254	3.1812838045674
GSE98816_aaSMC	manhattan	Reactome	20000	66	34.77	34.5	5.51921345589362	1.91304347826087	5.65841496248917
GSE98816_aaSMC	manhattan	Reactome	50000	129	79.68	79	9.13521325487923	1.63291139240506	5.39888874226965
GSE98816_aaSMC	manhattan	Reactome	1e+05	225	151.51	151	12.1758952131835	1.49006622516556	6.03569583289683
GSE98816_aaSMC	manhattan	STRING	20000	32	11.82	12	3.34657974051059	2.66666666666667	6.03003710197597
GSE98816_aaSMC	manhattan	STRING	50000	55	31.1	32	5.38141207859015	1.71875	4.44121350511062
GSE98816_aaSMC	manhattan	STRING	1e+05	106	70.22	70	8.70339536669976	1.51428571428571	4.11103925450734
GSE98816_aaSMC	manhattan	OmniPath	20000	9	3.09	3	1.82626737507204	3	3.23610884182108
GSE98816_aaSMC	manhattan	OmniPath	50000	19	8.2	8	3.14305390962164	2.375	3.43614850732869
GSE98816_aaSMC	manhattan	OmniPath	1e+05	30	17.63	17	4.63115274608555	1.76470588235294	2.67104124571483
