dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_acinar	binomial	HIPPIE	20000	17	8.91	9	3.18803001139189	1.88888888888889	2.53761726555012
E-MTAB-5061_acinar	binomial	HIPPIE	50000	36	25.65	25	4.60209657974416	1.44	2.24897496622623
E-MTAB-5061_acinar	binomial	HIPPIE	1e+05	70	52.99	53	6.99710618395169	1.32075471698113	2.43100498303335
E-MTAB-5061_acinar	binomial	Reactome	20000	66	25.51	25.5	4.94105660805869	2.58823529411765	8.19460354571981
E-MTAB-5061_acinar	binomial	Reactome	50000	140	62.09	62.5	7.42109333337253	2.24	10.4984530580743
E-MTAB-5061_acinar	binomial	Reactome	1e+05	273	122.2	124	9.76905028313108	2.20161290322581	15.4365056611897
E-MTAB-5061_acinar	binomial	STRING	20000	36	11.64	11	3.59438394715923	3.27272727272727	6.77723925938757
E-MTAB-5061_acinar	binomial	STRING	50000	61	28.46	28.5	5.36622433712602	2.14035087719298	6.06385383012656
E-MTAB-5061_acinar	binomial	STRING	1e+05	108	56.64	56	7.14287099565756	1.92857142857143	7.19038605502239
E-MTAB-5061_acinar	binomial	OmniPath	20000	9	1.64	1.5	1.14168049095811	6	6.44663726698477
E-MTAB-5061_acinar	binomial	OmniPath	50000	16	5.16	5	2.26399129098514	3.2	4.78800428392246
E-MTAB-5061_acinar	binomial	OmniPath	1e+05	35	11.7	12	3.1478708533056	2.91666666666667	7.40182843763509
