dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB1	hamming	HIPPIE	20000	7	8.7	9	3.08302619272858	0.777777777777778	-0.551406278678236
GSE98816_FB1	hamming	HIPPIE	50000	17	15.42	15	4.35583899304524	1.13333333333333	0.362731497312622
GSE98816_FB1	hamming	HIPPIE	1e+05	38	31.15	31	5.2941267247562	1.2258064516129	1.29388667029225
GSE98816_FB1	hamming	Reactome	20000	40	30.6	29	6.02352291294955	1.37931034482759	1.56054855868342
GSE98816_FB1	hamming	Reactome	50000	86	67.9	67	8.37685604339224	1.28358208955224	2.16071517837262
GSE98816_FB1	hamming	Reactome	1e+05	163	125.78	125	11.1948581270532	1.304	3.32474066018355
GSE98816_FB1	hamming	STRING	20000	20	9.51	10	2.91112460479562	2	3.60341841181218
GSE98816_FB1	hamming	STRING	50000	33	19.73	20	3.91024295920343	1.65	3.39365101822299
GSE98816_FB1	hamming	STRING	1e+05	62	39.64	40	6.32698246170377	1.55	3.53407017252562
GSE98816_FB1	hamming	OmniPath	20000	1	1.48	1	1.24300060541035	1	-0.386162321973719
GSE98816_FB1	hamming	OmniPath	50000	4	3.02	3	1.73484782321014	1.33333333333333	0.564891045133065
GSE98816_FB1	hamming	OmniPath	1e+05	11	7.44	7	2.5714830842386	1.57142857142857	1.3844150956389
