dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	binomial	HIPPIE	20000	37	25.16	24.5	4.51869293696594	1.51020408163265	2.62022672599434
GSE81608_alpha	binomial	HIPPIE	50000	79	64.5	64.5	8.13211615333384	1.22480620155039	1.78305372508183
GSE81608_alpha	binomial	HIPPIE	1e+05	164	131.76	131.5	11.8884716248876	1.24714828897338	2.71187087939109
GSE81608_alpha	binomial	Reactome	20000	89	49.02	48	7.07960507943826	1.85416666666667	5.64720765514398
GSE81608_alpha	binomial	Reactome	50000	195	118.18	118	10.4614540194956	1.65254237288136	7.34314750672718
GSE81608_alpha	binomial	Reactome	1e+05	371	229.71	228	15.5630324743599	1.62719298245614	9.07856487691429
GSE81608_alpha	binomial	STRING	20000	69	17.42	18	3.97003930978172	3.83333333333333	12.9923146788277
GSE81608_alpha	binomial	STRING	50000	110	40.71	41	6.77531914340199	2.68292682926829	10.2268245278861
GSE81608_alpha	binomial	STRING	1e+05	168	80.86	80	8.20571370288638	2.1	10.6194297236264
GSE81608_alpha	binomial	OmniPath	20000	5	4.37	4	2.39804213069872	1.25	0.262714316789937
GSE81608_alpha	binomial	OmniPath	50000	12	9.57	9	3.25748555195754	1.33333333333333	0.745974145162279
GSE81608_alpha	binomial	OmniPath	1e+05	23	19.64	19.5	4.74505590647313	1.17948717948718	0.708105460973882
