dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	bicor	HIPPIE	20000	335	55.63	55	7.57408526996942	6.09090909090909	36.8849821519276
GSE81608_alpha	bicor	HIPPIE	50000	646	131.82	132	12.8812603687244	4.89393939393939	39.9169013964213
GSE81608_alpha	bicor	HIPPIE	1e+05	1007	277.02	279	16.6824046906502	3.60931899641577	43.7574806232297
GSE81608_alpha	bicor	Reactome	20000	500	78.91	79	9.0744340614362	6.32911392405063	46.4039957918163
GSE81608_alpha	bicor	Reactome	50000	1025	207.84	207.5	13.0699130166435	4.93975903614458	62.5222217591971
GSE81608_alpha	bicor	Reactome	1e+05	1691	440.91	441	21.1717817727829	3.83446712018141	59.0451013247754
GSE81608_alpha	bicor	STRING	20000	260	27.07	27	4.48624159362418	9.62962962962963	51.9209666129079
GSE81608_alpha	bicor	STRING	50000	429	64.41	65	7.42245433012749	6.6	49.1198711078816
GSE81608_alpha	bicor	STRING	1e+05	650	133.43	134	10.7075494937738	4.85074626865672	48.2435313794601
GSE81608_alpha	bicor	OmniPath	20000	281	25.76	26	5.21869212300817	10.8076923076923	48.9088058815921
GSE81608_alpha	bicor	OmniPath	50000	554	51.58	51	6.8389555585128	10.8627450980392	73.4644341085989
GSE81608_alpha	bicor	OmniPath	1e+05	789	84.79	83	9.01322821348061	9.50602409638554	78.130718907877
