dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_PSC	binomial	HIPPIE	20000	21	15.76	15.5	3.85368772617983	1.35483870967742	1.35973653609822
E-MTAB-5061_PSC	binomial	HIPPIE	50000	50	41.22	41	6.3589275507714	1.21951219512195	1.38073597000408
E-MTAB-5061_PSC	binomial	HIPPIE	1e+05	103	86.41	86	8.80552512501513	1.19767441860465	1.88404436583463
E-MTAB-5061_PSC	binomial	Reactome	20000	65	29.84	29	5.50613982364921	2.24137931034483	6.38559882714667
E-MTAB-5061_PSC	binomial	Reactome	50000	141	77.8	77.5	8.837477587016	1.81935483870968	7.15136184252997
E-MTAB-5061_PSC	binomial	Reactome	1e+05	285	155.2	154	13.1010062070195	1.85064935064935	9.9076359440585
E-MTAB-5061_PSC	binomial	STRING	20000	32	18.26	18	3.93025046108625	1.77777777777778	3.49596040660536
E-MTAB-5061_PSC	binomial	STRING	50000	65	41.39	41	6.08175778683908	1.58536585365854	3.88210133114673
E-MTAB-5061_PSC	binomial	STRING	1e+05	118	78.9	78	9.17781690993687	1.51282051282051	4.26027239197441
E-MTAB-5061_PSC	binomial	OmniPath	20000	4	3.95	4	1.7254775360093	1	0.0289774853375607
E-MTAB-5061_PSC	binomial	OmniPath	50000	16	10.21	11	3.10195441812436	1.45454545454545	1.86656514556426
E-MTAB-5061_PSC	binomial	OmniPath	1e+05	32	21.9	22	4.25334093283258	1.45454545454545	2.37460390772713
