dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_endothelial	bicor	HIPPIE	20000	456	137.3	134.5	12.5702068801632	3.39033457249071	25.3536002261773
GSE85241_endothelial	bicor	HIPPIE	50000	757	297.94	296.5	18.9261296581838	2.5531197301855	24.2553553362929
GSE85241_endothelial	bicor	HIPPIE	1e+05	1112	541.97	540.5	23.7573826909286	2.05735430157262	23.9938046802461
GSE85241_endothelial	bicor	Reactome	20000	631	183.11	183.5	12.1646075468005	3.43869209809264	36.8191080786491
GSE85241_endothelial	bicor	Reactome	50000	1108	404.31	404	17.7010500173626	2.74257425742574	39.7541388397731
GSE85241_endothelial	bicor	Reactome	1e+05	1731	734.13	733.5	22.3600721886766	2.359918200409	44.5825930966729
GSE85241_endothelial	bicor	STRING	20000	228	39.19	38	6.13269924258479	6	30.7874220683976
GSE85241_endothelial	bicor	STRING	50000	358	88.82	88	9.39630273301712	4.06818181818182	28.6474380028374
GSE85241_endothelial	bicor	STRING	1e+05	508	169.21	167	12.5491317257692	3.04191616766467	26.9970869223013
GSE85241_endothelial	bicor	OmniPath	20000	432	58.68	59	8.00111103396133	7.32203389830508	46.6585200999479
GSE85241_endothelial	bicor	OmniPath	50000	622	103.18	103	11.5175579622653	6.03883495145631	45.0460072959734
GSE85241_endothelial	bicor	OmniPath	1e+05	792	162.5	162	13.1144919455501	4.88888888888889	48.0003344859727
