dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70844	binomial	HIPPIE	20000	46	63.77	63	7.60761845690612	0.73015873015873	-2.33581640570691
GSE70844	binomial	HIPPIE	50000	111	167.83	167.5	13.029147587954	0.662686567164179	-4.36175886537212
GSE70844	binomial	HIPPIE	1e+05	227	358.18	359	18.4168236658604	0.632311977715877	-7.12283520654928
GSE70844	binomial	Reactome	20000	183	99.42	99.5	9.20932772637163	1.8391959798995	9.07558102864145
GSE70844	binomial	Reactome	50000	419	250.49	252.5	15.9541609784173	1.65940594059406	10.5621348705181
GSE70844	binomial	Reactome	1e+05	818	494.1	494	22.9718756462565	1.65587044534413	14.099849963831
GSE70844	binomial	STRING	20000	31	25.11	25	4.95412286215565	1.24	1.1889087460857
GSE70844	binomial	STRING	50000	57	62.12	62	7.6201222185909	0.919354838709677	-0.671905233686236
GSE70844	binomial	STRING	1e+05	96	122.42	122.5	9.22467047945592	0.783673469387755	-2.86405894485223
GSE70844	binomial	OmniPath	20000	9	7.18	7	2.80108204200816	1.28571428571429	0.649748908709293
GSE70844	binomial	OmniPath	50000	17	20.34	20	4.11506225636227	0.85	-0.811652361962701
GSE70844	binomial	OmniPath	1e+05	33	44.06	44	6.53324056829628	0.75	-1.69288117962021
