dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70844	kendall	HIPPIE	20000	126	146.71	148	10.8890594709376	0.851351351351351	-1.90190898077782
GSE70844	kendall	HIPPIE	50000	273	352.46	354	16.4368519190903	0.771186440677966	-4.83425904127741
GSE70844	kendall	HIPPIE	1e+05	535	682.06	680	24.3504796376962	0.786764705882353	-6.03930609121723
GSE70844	kendall	Reactome	20000	412	179.23	179	11.6305545001001	2.30167597765363	20.0136631489064
GSE70844	kendall	Reactome	50000	905	431.94	432	17.4528629239568	2.09490740740741	27.1050086201417
GSE70844	kendall	Reactome	1e+05	1729	841.8	842.5	27.1657835885475	2.05222551928783	32.6587303144837
GSE70844	kendall	STRING	20000	119	60.26	60	7.4719948521601	1.98333333333333	7.8613544524885
GSE70844	kendall	STRING	50000	217	136.79	137	10.9038914376863	1.58394160583942	7.35608937950136
GSE70844	kendall	STRING	1e+05	363	258.4	257	14.665289191513	1.4124513618677	7.13248805625556
GSE70844	kendall	OmniPath	20000	38	20.34	20	4.68011050547253	1.9	3.7734151745669
GSE70844	kendall	OmniPath	50000	72	46.94	46	7.06366431360902	1.56521739130435	3.54773370978556
GSE70844	kendall	OmniPath	1e+05	146	96	96	8.59057505630326	1.52083333333333	5.82033212820985
