dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59127	manhattan	HIPPIE	20000	8	8.46	8	3.08603894395978	1	-0.149058391145824
GSE59127	manhattan	HIPPIE	50000	23	25.99	25.5	5.38327938804006	0.901960784313726	-0.555423522442998
GSE59127	manhattan	HIPPIE	1e+05	46	63.62	63.5	7.58091703096024	0.724409448818898	-2.32425706916992
GSE59127	manhattan	Reactome	20000	97	32.83	33	5.94767588935783	2.93939393939394	10.7890882411429
GSE59127	manhattan	Reactome	50000	202	88.26	88	9.0850304225015	2.29545454545455	12.5194957760728
GSE59127	manhattan	Reactome	1e+05	402	193.8	194	13.1395001672995	2.07216494845361	15.845351600067
GSE59127	manhattan	STRING	20000	17	19.34	19	4.87670198210043	0.894736842105263	-0.47983247870975
GSE59127	manhattan	STRING	50000	38	47.07	46	7.82285566190958	0.826086956521739	-1.15942315594073
GSE59127	manhattan	STRING	1e+05	104	95.14	95.5	9.63266748249325	1.08900523560209	0.919786758559088
GSE59127	manhattan	OmniPath	20000	1	2.3	2	1.64838457805565	0.5	-0.788650911508411
GSE59127	manhattan	OmniPath	50000	7	8.25	8	3.00966456736973	0.875	-0.41532867601004
GSE59127	manhattan	OmniPath	1e+05	15	22.92	23	4.42371935471645	0.652173913043478	-1.79034865572019
