dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd14_monocytes	weighted_rank	HIPPIE	20000	707	224.03	222	12.6406870737698	3.18468468468468	38.2075750456788
Zheng_cd14_monocytes	weighted_rank	HIPPIE	50000	1395	519.62	520.5	18.214646121551	2.68011527377522	48.059127482267
Zheng_cd14_monocytes	weighted_rank	HIPPIE	1e+05	2219	953.47	957	25.2388409184949	2.31870428422153	50.1421600178409
Zheng_cd14_monocytes	weighted_rank	Reactome	20000	746	253.43	255	16.1603424056134	2.92549019607843	30.4801710036108
Zheng_cd14_monocytes	weighted_rank	Reactome	50000	1694	667.94	670	21.9111244288689	2.52835820895522	46.8282676834294
Zheng_cd14_monocytes	weighted_rank	Reactome	1e+05	3085	1375.5	1376	32.8115217506893	2.24200581395349	52.1006009105349
Zheng_cd14_monocytes	weighted_rank	STRING	20000	386	81.96	81	8.02511210154875	4.76543209876543	37.8860751292588
Zheng_cd14_monocytes	weighted_rank	STRING	50000	706	188.73	188	12.6649560248392	3.75531914893617	40.8426210865242
Zheng_cd14_monocytes	weighted_rank	STRING	1e+05	1022	336.82	336	16.3727909297188	3.04166666666667	41.8486990361739
Zheng_cd14_monocytes	weighted_rank	OmniPath	20000	590	50.37	51	6.7399832149178	11.5686274509804	80.0639976084244
Zheng_cd14_monocytes	weighted_rank	OmniPath	50000	1023	109.47	110	9.28934982665742	9.3	98.3416511431689
Zheng_cd14_monocytes	weighted_rank	OmniPath	1e+05	1324	187.07	186.5	11.6117799817011	7.09919571045576	97.911775954391
