dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c26	binomial	HIPPIE	20000	181	171.08	171.5	12.2825983497883	1.05539358600583	0.807646697994563
GSE63472_c26	binomial	HIPPIE	50000	377	416.35	416	17.9490721743268	0.90625	-2.19231387660716
GSE63472_c26	binomial	HIPPIE	1e+05	666	838.44	840	25.8887753064661	0.792857142857143	-6.66080175515027
GSE63472_c26	binomial	Reactome	20000	418	143.91	142.5	12.5747020367534	2.93333333333333	21.7969379472283
GSE63472_c26	binomial	Reactome	50000	872	342.72	344	19.6181116071426	2.53488372093023	26.9791512352952
GSE63472_c26	binomial	Reactome	1e+05	1523	682.68	685.5	24.2419954507533	2.2217359591539	34.6638131216169
GSE63472_c26	binomial	STRING	20000	154	60.98	61	7.04814611343746	2.52459016393443	13.1977967685226
GSE63472_c26	binomial	STRING	50000	260	137.45	137	10.6347771414583	1.8978102189781	11.5235136919094
GSE63472_c26	binomial	STRING	1e+05	390	255.24	255	14.4033666098232	1.52941176470588	9.35614593799846
GSE63472_c26	binomial	OmniPath	20000	82	19.14	19	4.71623030426084	4.31578947368421	13.3284415613058
GSE63472_c26	binomial	OmniPath	50000	132	43.81	43.5	6.5129164594735	3.03448275862069	13.5407847695822
GSE63472_c26	binomial	OmniPath	1e+05	186	88.43	89	9.5274775404001	2.08988764044944	10.2409057997005
