dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60297	pearson	HIPPIE	20000	542	282.85	282	18.3261005016332	1.92198581560284	14.1410334389962
GSE60297	pearson	HIPPIE	50000	782	595.71	594	25.4031315177694	1.31649831649832	7.33334785397188
GSE60297	pearson	HIPPIE	1e+05	1114	1057.25	1054.5	34.9687811707194	1.05642484589853	1.62287612264619
GSE60297	pearson	Reactome	20000	1617	257.99	256.5	16.5672763743666	6.30409356725146	82.0297778156644
GSE60297	pearson	Reactome	50000	2460	602.3	600.5	22.2998391985868	4.09658617818485	83.3055334371078
GSE60297	pearson	Reactome	1e+05	3610	1111.93	1111.5	30.2712501535464	3.24786324786325	82.5228554264825
GSE60297	pearson	STRING	20000	382	128.66	128	10.0787004132578	2.984375	25.1361772462996
GSE60297	pearson	STRING	50000	597	272.6	272	14.4578803090323	2.19485294117647	22.4375906471807
GSE60297	pearson	STRING	1e+05	866	466.13	466	21.3497356452302	1.85836909871245	18.72950591261
GSE60297	pearson	OmniPath	20000	403	78.06	80	8.34462265610179	5.0375	38.9400471886402
GSE60297	pearson	OmniPath	50000	483	136.81	136.5	10.738108292291	3.53846153846154	32.2393843102264
GSE60297	pearson	OmniPath	1e+05	561	212.58	212.5	12.6978722467963	2.64	27.4392428296723
