dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC2	pearson	HIPPIE	20000	21	18.32	18	3.59258495608199	1.16666666666667	0.745980967120331
GSE98816_EC2	pearson	HIPPIE	50000	48	51.88	51	6.66860577859443	0.941176470588235	-0.581830764753619
GSE98816_EC2	pearson	HIPPIE	1e+05	97	112.32	113	11.1435808400798	0.858407079646018	-1.37478250661573
GSE98816_EC2	pearson	Reactome	20000	40	21.22	21	4.25827773788057	1.9047619047619	4.41023370386056
GSE98816_EC2	pearson	Reactome	50000	83	56.7	57	6.56051858014319	1.45614035087719	4.00882943607576
GSE98816_EC2	pearson	Reactome	1e+05	192	122.25	122	10.8240053080683	1.57377049180328	6.4440101436395
GSE98816_EC2	pearson	STRING	20000	15	9.92	10	2.96675178631718	1.5	1.71231042092205
GSE98816_EC2	pearson	STRING	50000	40	25.78	25	5.1514046333956	1.6	2.7604121617266
GSE98816_EC2	pearson	STRING	1e+05	65	52.74	53	7.40545799264354	1.22641509433962	1.65553568897142
GSE98816_EC2	pearson	OmniPath	20000	7	3.94	4	1.89000561166395	1.75	1.61904281189197
GSE98816_EC2	pearson	OmniPath	50000	17	12.1	12	3.45972498469126	1.41666666666667	1.41629754436602
GSE98816_EC2	pearson	OmniPath	1e+05	28	22.91	22	5.21283381316116	1.27272727272727	0.976436269107402
