dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Enteric_glia-expression.csv.gz	spearman	HIPPIE	20000	609	108.4	108	9.3679013528952	5.63888888888889	53.4377958458419
Enteric_glia-expression.csv.gz	spearman	HIPPIE	50000	821	252.81	253.5	16.3785367065091	3.23865877712032	34.6911332911806
Enteric_glia-expression.csv.gz	spearman	HIPPIE	1e+05	1114	470.75	472.5	21.8064836063206	2.35767195767196	29.4981076093147
Enteric_glia-expression.csv.gz	spearman	Reactome	20000	945	113.02	113.5	9.86472134795136	8.32599118942731	84.3389256172735
Enteric_glia-expression.csv.gz	spearman	Reactome	50000	1303	287.34	286	15.1258825604433	4.55594405594406	67.1471562694873
Enteric_glia-expression.csv.gz	spearman	Reactome	1e+05	1841	590.71	589.5	22.4257675566535	3.12298558100085	55.7523838076639
Enteric_glia-expression.csv.gz	spearman	STRING	20000	545	43.59	43.5	6.83291942574972	12.5287356321839	73.3815180244108
Enteric_glia-expression.csv.gz	spearman	STRING	50000	712	98.44	99	10.4903226207238	7.19191919191919	58.4881916584629
Enteric_glia-expression.csv.gz	spearman	STRING	1e+05	891	175.81	175.5	13.5024838717575	5.07692307692308	52.9672915585502
Enteric_glia-expression.csv.gz	spearman	OmniPath	20000	522	29.84	30	5.20822969593859	17.4	94.4966003292423
Enteric_glia-expression.csv.gz	spearman	OmniPath	50000	557	54.04	54	6.7568446404331	10.3148148148148	74.4371118125577
Enteric_glia-expression.csv.gz	spearman	OmniPath	1e+05	604	90.39	91	8.76044254220947	6.63736263736264	58.628316723194
