dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_mESCs	zi_kendall	HIPPIE	20000	122	182.31	182	12.7070289941664	0.67032967032967	-4.74619205069
GSE60749_mESCs	zi_kendall	HIPPIE	50000	264	400.38	402	19.8472856450132	0.656716417910448	-6.87146859471268
GSE60749_mESCs	zi_kendall	HIPPIE	1e+05	526	743.27	746.5	27.1880302688332	0.704621567314133	-7.99138436479769
GSE60749_mESCs	zi_kendall	Reactome	20000	489	164.23	165.5	11.000325982314	2.95468277945619	29.5236705277786
GSE60749_mESCs	zi_kendall	Reactome	50000	968	382.56	384.5	16.8230961970906	2.51755526657997	34.7997772313306
GSE60749_mESCs	zi_kendall	Reactome	1e+05	1653	717.96	718	23.3696341002549	2.30222841225627	40.0108960195402
GSE60749_mESCs	zi_kendall	STRING	20000	131	57.81	57	6.92921643506973	2.29824561403509	10.5625218501727
GSE60749_mESCs	zi_kendall	STRING	50000	247	145.42	145	11.0647132266444	1.70344827586207	9.18053617109483
GSE60749_mESCs	zi_kendall	STRING	1e+05	419	282.05	282.5	15.9223970328819	1.48318584070796	8.60109189069833
GSE60749_mESCs	zi_kendall	OmniPath	20000	45	12.63	13	3.15797851209097	3.46153846153846	10.2502280734542
GSE60749_mESCs	zi_kendall	OmniPath	50000	71	31.57	32	4.74874784133734	2.21875	8.30324146857537
GSE60749_mESCs	zi_kendall	OmniPath	1e+05	114	62.51	62.5	7.10881512808235	1.824	7.2431198550369
