dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71858	spearman	HIPPIE	20000	649	318.03	318	17.6168279285071	2.04088050314465	18.7871506347879
GSE71858	spearman	HIPPIE	50000	959	646.96	647.5	23.9257774854409	1.48108108108108	13.0420004194171
GSE71858	spearman	HIPPIE	1e+05	1356	1134.21	1136	30.7023162354605	1.19366197183099	7.22388494402378
GSE71858	spearman	Reactome	20000	1809	355.1	354.5	16.3240542597342	5.10296191819464	89.0648840580165
GSE71858	spearman	Reactome	50000	2738	738.51	738	24.3586398087687	3.710027100271	82.0854536910642
GSE71858	spearman	Reactome	1e+05	3843	1302.9	1300.5	31.349286718804	2.95501730103806	81.025766958723
GSE71858	spearman	STRING	20000	348	107.63	107	8.72666296270496	3.25233644859813	27.5443203235036
GSE71858	spearman	STRING	50000	521	235.71	236	14.1480590809332	2.20762711864407	20.1646033825569
GSE71858	spearman	STRING	1e+05	760	431.07	431	17.111786356872	1.76334106728538	19.2224232549457
GSE71858	spearman	OmniPath	20000	501	95.68	96	8.33621768264992	5.21875	48.6215710085868
GSE71858	spearman	OmniPath	50000	661	146.94	146	11.0039662271052	4.52739726027397	46.7158831089244
GSE71858	spearman	OmniPath	1e+05	793	210.56	211	13.2971630603879	3.75829383886256	43.8018242955207
