dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_naive_t	weighted_rank	HIPPIE	20000	1573	309.97	310	15.5800020746618	5.0741935483871	81.0673832999101
Zheng_naive_t	weighted_rank	HIPPIE	50000	1931	650.66	650.5	25.3891808660797	2.9684857801691	50.4285666699297
Zheng_naive_t	weighted_rank	HIPPIE	1e+05	2398	1088.42	1087.5	30.896104818072	2.20505747126437	42.3865729259822
Zheng_naive_t	weighted_rank	Reactome	20000	2036	483.97	481.5	19.6548269446012	4.22845275181724	78.9643177411089
Zheng_naive_t	weighted_rank	Reactome	50000	2917	1008	1007.5	29.611286409548	2.89528535980149	64.4686614960589
Zheng_naive_t	weighted_rank	Reactome	1e+05	4181	1736.91	1740	37.5897834282378	2.40287356321839	65.0200606945764
Zheng_naive_t	weighted_rank	STRING	20000	639	78.22	77	9.18340620330765	8.2987012987013	61.0644882285638
Zheng_naive_t	weighted_rank	STRING	50000	812	180.36	181.5	11.6969477154763	4.47382920110193	54.0004123609336
Zheng_naive_t	weighted_rank	STRING	1e+05	1011	315.69	315	18.3488611927473	3.20952380952381	37.8939048421618
Zheng_naive_t	weighted_rank	OmniPath	20000	1467	153.09	153	9.99908581679931	9.58823529411765	131.403012642668
Zheng_naive_t	weighted_rank	OmniPath	50000	1499	249.91	252.5	14.3372757087068	5.93663366336634	87.1218511367153
Zheng_naive_t	weighted_rank	OmniPath	1e+05	1540	360.31	361	16.5179394366344	4.26592797783934	71.4187144543959
