dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_delta	cosine	HIPPIE	20000	1221	335.76	334	16.7429285540391	3.65568862275449	52.8724707355001
GSE85241_delta	cosine	HIPPIE	50000	1646	686.03	685.5	25.2432429202611	2.40116703136397	38.0287906364635
GSE85241_delta	cosine	HIPPIE	1e+05	2282	1169.05	1166	37.4568775629747	1.95711835334477	29.7128343954683
GSE85241_delta	cosine	Reactome	20000	1725	423.65	423.5	16.2507964062806	4.07319952774498	80.0791522744726
GSE85241_delta	cosine	Reactome	50000	2577	878.74	879	20.6483887893453	2.93174061433447	82.2466109741364
GSE85241_delta	cosine	Reactome	1e+05	3608	1491.96	1491	31.3465220470221	2.41985244802146	67.5047776217656
GSE85241_delta	cosine	STRING	20000	484	69.45	69.5	8.09336303723769	6.96402877697842	51.2209816973055
GSE85241_delta	cosine	STRING	50000	646	155.45	156	11.9733500371079	4.14102564102564	40.9701544245917
GSE85241_delta	cosine	STRING	1e+05	923	289.85	287.5	17.6099002228458	3.2104347826087	35.9542071214348
GSE85241_delta	cosine	OmniPath	20000	1021	120.13	120	10.8958846832326	8.50833333333333	82.6798397918367
GSE85241_delta	cosine	OmniPath	50000	1139	183.19	183	12.8877790361586	6.22404371584699	74.1640586262639
GSE85241_delta	cosine	OmniPath	1e+05	1244	263.37	262	15.1901449976788	4.74809160305344	64.5569874513938
