dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Micro	euclidean	HIPPIE	20000	126	78.42	78	8.05935055157246	1.61538461538462	5.90370150740207
GSE87544_Micro	euclidean	HIPPIE	50000	283	195.5	196	13.1098698265348	1.44387755102041	6.67436070363547
GSE87544_Micro	euclidean	HIPPIE	1e+05	519	378.91	383.5	17.0874725214619	1.35332464146023	8.19840382034536
GSE87544_Micro	euclidean	Reactome	20000	246	128.05	127	10.4062675364611	1.93700787401575	11.334515433774
GSE87544_Micro	euclidean	Reactome	50000	485	270.96	270	14.0582626051283	1.7962962962963	15.2252099716733
GSE87544_Micro	euclidean	Reactome	1e+05	915	534.04	533.5	21.185052859185	1.71508903467666	17.9824899438393
GSE87544_Micro	euclidean	STRING	20000	75	20.08	20	4.52083839547266	3.75	12.1481891622136
GSE87544_Micro	euclidean	STRING	50000	138	52.82	53	7.98531480439266	2.60377358490566	10.6670810214199
GSE87544_Micro	euclidean	STRING	1e+05	252	111.2	111.5	11.6219923881711	2.26008968609865	12.1149623315282
GSE87544_Micro	euclidean	OmniPath	20000	56	14.43	14	3.42378784861493	4	12.1415233180458
GSE87544_Micro	euclidean	OmniPath	50000	106	39.74	39	6.43635507617989	2.71794871794872	10.2946464599536
GSE87544_Micro	euclidean	OmniPath	1e+05	189	82.97	82	9.04026347162314	2.30487804878049	11.7286404685905
