dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend2	bicor	HIPPIE	20000	104	49.16	49	7.35220711725054	2.12244897959184	7.45898464575739
GSE60631_l2_Vend2	bicor	HIPPIE	50000	273	141.04	139	12.0335557773446	1.96402877697842	10.9660022724487
GSE60631_l2_Vend2	bicor	HIPPIE	1e+05	500	305.29	305	17.0739893144839	1.63934426229508	11.4038960909286
GSE60631_l2_Vend2	bicor	Reactome	20000	231	87.55	88	9.50425210528467	2.625	15.0932444142803
GSE60631_l2_Vend2	bicor	Reactome	50000	516	242.85	242	14.9635077991949	2.13223140495868	18.2544095719786
GSE60631_l2_Vend2	bicor	Reactome	1e+05	968	494.3	492.5	19.7931219560654	1.96548223350254	23.932556018776
GSE60631_l2_Vend2	bicor	STRING	20000	85	16.23	16.5	3.79221690979157	5.15151515151515	18.1345111938177
GSE60631_l2_Vend2	bicor	STRING	50000	185	46.08	46	6.8618105806299	4.02173913043478	20.2453854369217
GSE60631_l2_Vend2	bicor	STRING	1e+05	322	101.99	102	9.97217846984015	3.15686274509804	22.0623809196153
GSE60631_l2_Vend2	bicor	OmniPath	20000	60	7.81	8	2.74761604657455	7.5	18.9946481296269
GSE60631_l2_Vend2	bicor	OmniPath	50000	142	22.67	22	4.57497585134654	6.45454545454545	26.0831977866895
GSE60631_l2_Vend2	bicor	OmniPath	1e+05	232	51.52	50.5	7.34912899394867	4.59405940594059	24.5580122690197
