dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70580	MI	HIPPIE	20000	512	192.89	192	12.4550869896276	2.66666666666667	25.6208567845209
GSE70580	MI	HIPPIE	50000	689	391.82	392.5	18.060716900209	1.75541401273885	16.4544963326766
GSE70580	MI	HIPPIE	1e+05	953	732.64	731	26.389667399468	1.30369357045144	8.35023786637198
GSE70580	MI	Reactome	20000	1544	343.19	344	16.8688913372958	4.48837209302326	71.1848796693058
GSE70580	MI	Reactome	50000	2279	702.88	701.5	23.6896090250045	3.24875267284391	66.5321237820513
GSE70580	MI	Reactome	1e+05	3341	1302.35	1301	32.7032494601458	2.56802459646426	62.3378420693157
GSE70580	MI	STRING	20000	263	67.2	66.5	7.23627226986633	3.95488721804511	27.0581305813161
GSE70580	MI	STRING	50000	371	149.77	149.5	11.0067518305168	2.48160535117057	20.0994810645796
GSE70580	MI	STRING	1e+05	504	288.62	288	15.3976123034211	1.75	13.987883040291
GSE70580	MI	OmniPath	20000	564	109.5	110	10.1239789359199	5.12727272727273	44.8934162029352
GSE70580	MI	OmniPath	50000	710	159.86	162	12.609135697196	4.38271604938272	43.630270401669
GSE70580	MI	OmniPath	1e+05	823	227.82	228	14.2526836034127	3.60964912280702	41.7591533328845
