dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_regulatory_t	kendall	HIPPIE	20000	1589	263.66	265	15.007217118992	5.99622641509434	88.3135087265948
Zheng_regulatory_t	kendall	HIPPIE	50000	1904	527.63	528.5	21.6769928772886	3.60264900662252	63.4945081078128
Zheng_regulatory_t	kendall	HIPPIE	1e+05	2349	912.14	910.5	26.0485250362791	2.57990115321252	55.1608967493866
Zheng_regulatory_t	kendall	Reactome	20000	2077	479.64	481.5	22.4546771353437	4.31360332294912	71.1370727074831
Zheng_regulatory_t	kendall	Reactome	50000	2902	1011.22	1011	28.7182692706053	2.8704253214639	65.8389258135175
Zheng_regulatory_t	kendall	Reactome	1e+05	4068	1751.31	1753.5	35.6293191604665	2.31993156544055	65.0220114946948
Zheng_regulatory_t	kendall	STRING	20000	699	89.07	89	8.74354596028385	7.85393258426966	69.7577393394521
Zheng_regulatory_t	kendall	STRING	50000	901	204	203.5	13.4149020108086	4.42751842751843	51.9571443338473
Zheng_regulatory_t	kendall	STRING	1e+05	1136	353.49	352	17.4619326223958	3.22727272727273	44.8123364647732
Zheng_regulatory_t	kendall	OmniPath	20000	1482	137.28	138.5	10.097584469625	10.7003610108303	133.172443770598
Zheng_regulatory_t	kendall	OmniPath	50000	1533	196.59	196	11.6177285284868	7.82142857142857	115.031952823059
Zheng_regulatory_t	kendall	OmniPath	1e+05	1622	272.73	273	13.1662677346546	5.94139194139194	102.479307514659
