dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo3	zi_kendall	HIPPIE	20000	198	84.44	84	9.72378111600211	2.35714285714286	11.6785845593663
GSE60631_l2_Oligo3	zi_kendall	HIPPIE	50000	393	203.35	203.5	13.3510299228187	1.93120393120393	14.2048966331701
GSE60631_l2_Oligo3	zi_kendall	HIPPIE	1e+05	658	392.79	392.5	19.0556309448696	1.67643312101911	13.9176708851723
GSE60631_l2_Oligo3	zi_kendall	Reactome	20000	305	128.6	128	10.7768926013677	2.3828125	16.3683546384802
GSE60631_l2_Oligo3	zi_kendall	Reactome	50000	644	305.34	305.5	14.6392443366273	2.10801963993453	23.1337077387714
GSE60631_l2_Oligo3	zi_kendall	Reactome	1e+05	1175	609.25	609.5	19.6460472288237	1.92780968006563	28.7971414000247
GSE60631_l2_Oligo3	zi_kendall	STRING	20000	93	22.33	22.5	4.18041368597159	4.13333333333333	16.9050255091142
GSE60631_l2_Oligo3	zi_kendall	STRING	50000	194	55.17	55	7.16198578636124	3.52727272727273	19.3842886793182
GSE60631_l2_Oligo3	zi_kendall	STRING	1e+05	328	109.44	109	10.0275579874623	3.00917431192661	21.7959347902321
GSE60631_l2_Oligo3	zi_kendall	OmniPath	20000	92	12.04	11	4.00736695337349	8.36363636363636	19.953251331947
GSE60631_l2_Oligo3	zi_kendall	OmniPath	50000	169	27.33	27	5.49757522307184	6.25925925925926	25.7695427986959
GSE60631_l2_Oligo3	zi_kendall	OmniPath	1e+05	238	51.41	51	7.51711179223575	4.66666666666667	24.8220334028722
