dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_PC	cosine	HIPPIE	20000	107	84.5	84	8.38649708360608	1.27380952380952	2.68288413812043
GSE98816_PC	cosine	HIPPIE	50000	300	235.18	233	12.9781323460627	1.28755364806867	4.99455532364524
GSE98816_PC	cosine	HIPPIE	1e+05	608	458.3	461	17.7499466495144	1.31887201735358	8.43382816613118
GSE98816_PC	cosine	Reactome	20000	242	145.5	144	9.04031375159473	1.68055555555556	10.674408284002
GSE98816_PC	cosine	Reactome	50000	605	343.01	343.5	16.6281342454543	1.76128093158661	15.7558266088465
GSE98816_PC	cosine	Reactome	1e+05	1150	641.54	643.5	21.3685410230681	1.78710178710179	23.7947925153663
GSE98816_PC	cosine	STRING	20000	143	52.09	52	6.41351949581759	2.75	14.1747444689744
GSE98816_PC	cosine	STRING	50000	317	112.16	111	8.82228583036887	2.85585585585586	23.2184723935016
GSE98816_PC	cosine	STRING	1e+05	473	197.84	198	13.2830263072384	2.38888888888889	20.7151588527725
GSE98816_PC	cosine	OmniPath	20000	39	14.68	14.5	3.96673032798418	2.68965517241379	6.1309940402122
GSE98816_PC	cosine	OmniPath	50000	117	43.78	44	6.22406538357285	2.65909090909091	11.7640152356447
GSE98816_PC	cosine	OmniPath	1e+05	210	91.37	92	9.74488210666128	2.28260869565217	12.1735695415862
