dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_vSMC	binomial	HIPPIE	20000	14	16.13	16	4.38006272728479	0.875	-0.486294405495966
GSE98816_vSMC	binomial	HIPPIE	50000	38	45.74	45.5	6.57915287292008	0.835164835164835	-1.17644325181407
GSE98816_vSMC	binomial	HIPPIE	1e+05	93	89.21	88.5	9.26958205719932	1.05084745762712	0.408864172798003
GSE98816_vSMC	binomial	Reactome	20000	48	25.49	24	5.68090012785177	2	3.96240023471635
GSE98816_vSMC	binomial	Reactome	50000	108	65.49	65	7.96139041711543	1.66153846153846	5.33951957796365
GSE98816_vSMC	binomial	Reactome	1e+05	204	132.08	132	11.6642248526913	1.54545454545455	6.16586193324332
GSE98816_vSMC	binomial	STRING	20000	12	9.83	10	2.96802828813876	1.2	0.731125107086091
GSE98816_vSMC	binomial	STRING	50000	29	23.52	24	4.66337546280274	1.20833333333333	1.17511447313454
GSE98816_vSMC	binomial	STRING	1e+05	59	46.09	46	6.24434289431788	1.28260869565217	2.06747134462261
GSE98816_vSMC	binomial	OmniPath	20000	3	2.49	2.5	1.52086498514178	1.2	0.335335486701639
GSE98816_vSMC	binomial	OmniPath	50000	8	7.79	8	2.70538184164286	1	0.0776230537100361
GSE98816_vSMC	binomial	OmniPath	1e+05	19	15.67	15	3.47008863741478	1.26666666666667	0.959629665967511
