dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu5	binomial	HIPPIE	20000	99	45.57	46	6.16647010333737	2.15217391304348	8.66460050963079
GSE87544_Glu5	binomial	HIPPIE	50000	209	111.49	112	9.62897038665457	1.86607142857143	10.1267317360479
GSE87544_Glu5	binomial	HIPPIE	1e+05	384	225.92	227	13.7066525173845	1.69162995594714	11.5330858354732
GSE87544_Glu5	binomial	Reactome	20000	322	70.62	69.5	8.01485993626712	4.63309352517986	31.3642411718899
GSE87544_Glu5	binomial	Reactome	50000	601	170.99	171	11.8496430496467	3.51461988304094	36.2888568202753
GSE87544_Glu5	binomial	Reactome	1e+05	1028	343.96	346.5	17.797922929546	2.96681096681097	38.433698286469
GSE87544_Glu5	binomial	STRING	20000	72	11.71	12	3.21390602214687	6	18.7591048352206
GSE87544_Glu5	binomial	STRING	50000	128	27.06	26.5	5.23164419758273	4.83018867924528	19.2941255536145
GSE87544_Glu5	binomial	STRING	1e+05	199	53.06	52	7.03787732002464	3.82692307692308	20.7363660041021
GSE87544_Glu5	binomial	OmniPath	20000	46	4.46	4	2.45122109335018	11.5	16.9466557352547
GSE87544_Glu5	binomial	OmniPath	50000	89	9.87	10	3.27110088656724	8.9	24.1906326781136
GSE87544_Glu5	binomial	OmniPath	1e+05	142	20.63	20	4.4577817557411	7.1	27.2265459931253
