dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC1	euclidean	HIPPIE	20000	51	20.03	19	4.69139551937288	2.68421052631579	6.60144723933656
GSE98816_EC1	euclidean	HIPPIE	50000	129	62.68	63	7.99732278435551	2.04761904761905	8.29277519343552
GSE98816_EC1	euclidean	HIPPIE	1e+05	204	125.19	124	10.8550551459779	1.64516129032258	7.26021184970221
GSE98816_EC1	euclidean	Reactome	20000	163	70.37	70	7.14871606752859	2.32857142857143	12.9575715590035
GSE98816_EC1	euclidean	Reactome	50000	347	153.36	151.5	11.265859752349	2.29042904290429	17.1882132617198
GSE98816_EC1	euclidean	Reactome	1e+05	585	268.33	268.5	14.3794571482649	2.17877094972067	22.0223890745563
GSE98816_EC1	euclidean	STRING	20000	89	23.35	23	4.65013304903606	3.8695652173913	14.1178756194103
GSE98816_EC1	euclidean	STRING	50000	128	43.66	43	6.45922721086789	2.97674418604651	13.0572895559541
GSE98816_EC1	euclidean	STRING	1e+05	193	79.76	78	8.42209695810474	2.47435897435897	13.4455825625502
GSE98816_EC1	euclidean	OmniPath	20000	21	3.76	4	1.83192783590391	5.25	9.4108510510696
GSE98816_EC1	euclidean	OmniPath	50000	59	9.23	9	2.94685245540719	6.55555555555556	16.8892066206697
GSE98816_EC1	euclidean	OmniPath	1e+05	108	18.13	18	4.10876127219862	6	21.8727723628271
