dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_beta	spearman	HIPPIE	20000	1451	312.68	313.5	15.8655207123733	4.62838915470494	71.7480390739547
GSE84133_human_beta	spearman	HIPPIE	50000	1811	642.59	640.5	22.9765339229204	2.82747853239657	50.8523175827859
GSE84133_human_beta	spearman	HIPPIE	1e+05	2293	1084.71	1086	29.1777191180067	2.11141804788214	41.4113932317046
GSE84133_human_beta	spearman	Reactome	20000	2393	468.36	468.5	16.0897231772082	5.10779082177161	119.619211517967
GSE84133_human_beta	spearman	Reactome	50000	3408	972.19	972	24.8944012203791	3.50617283950617	97.8456954411899
GSE84133_human_beta	spearman	Reactome	1e+05	4644	1655.46	1651.5	33.2885820810935	2.81198910081744	89.7767286308469
GSE84133_human_beta	spearman	STRING	20000	679	75.23	75	8.5609578903298	9.05333333333333	70.5259864298597
GSE84133_human_beta	spearman	STRING	50000	903	175.03	174	13.2904271769366	5.18965517241379	54.7740106701217
GSE84133_human_beta	spearman	STRING	1e+05	1164	313.3	314.5	16.0167210606714	3.70111287758347	53.1132431399378
GSE84133_human_beta	spearman	OmniPath	20000	1435	164.91	165	13.0902809192719	8.6969696969697	97.0254196860003
GSE84133_human_beta	spearman	OmniPath	50000	1493	243.06	242	15.8584776422995	6.16942148760331	78.8184104548611
GSE84133_human_beta	spearman	OmniPath	1e+05	1536	342.23	341	18.6552210581186	4.50439882697947	63.9912009769769
