dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE73121	kendall	HIPPIE	20000	186	64.93	66	7.31713776353193	2.81818181818182	16.546087269725
GSE73121	kendall	HIPPIE	50000	363	159.67	160	13.0956504460855	2.26875	15.5265292729906
GSE73121	kendall	HIPPIE	1e+05	536	309.99	308	16.805780030223	1.74025974025974	13.4483492937281
GSE73121	kendall	Reactome	20000	773	154.29	155.5	11.0419722656395	4.97106109324759	56.0325624005874
GSE73121	kendall	Reactome	50000	1352	337.97	335	16.931504912023	4.03582089552239	59.8901282118131
GSE73121	kendall	Reactome	1e+05	2022	614.88	617.5	22.4712071663974	3.27449392712551	62.6187987846132
GSE73121	kendall	STRING	20000	205	68.28	68.5	8.51745682155599	2.99270072992701	16.051739722823
GSE73121	kendall	STRING	50000	355	155.78	155	12.4459072011889	2.29032258064516	16.0068685054127
GSE73121	kendall	STRING	1e+05	502	289.3	290	18.5807003162535	1.73103448275862	11.4473618528759
GSE73121	kendall	OmniPath	20000	171	34.31	35	5.74138792919755	4.88571428571429	23.8078321279894
GSE73121	kendall	OmniPath	50000	311	67.56	68	7.626800168359	4.57352941176471	31.9190216901119
GSE73121	kendall	OmniPath	1e+05	427	103.7	104	9.69379682940059	4.10576923076923	33.3512250864856
