dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Macro	cosine	HIPPIE	20000	255	100.89	100	8.88182231733824	2.55	17.3511689936829
GSE87544_Macro	cosine	HIPPIE	50000	495	261.48	262	14.6269986979247	1.88931297709924	15.9649976610124
GSE87544_Macro	cosine	HIPPIE	1e+05	851	519.69	518	20.6635848142024	1.64285714285714	16.033519981116
GSE87544_Macro	cosine	Reactome	20000	642	246.86	247.5	13.2024025973849	2.59393939393939	29.9294008863409
GSE87544_Macro	cosine	Reactome	50000	1130	498.45	500	20.5182229919522	2.26	30.7799559566007
GSE87544_Macro	cosine	Reactome	1e+05	1829	873.55	876	26.4041529485286	2.087899543379	36.185595571368
GSE87544_Macro	cosine	STRING	20000	217	83.13	83	8.64525910834979	2.6144578313253	15.4847874797304
GSE87544_Macro	cosine	STRING	50000	368	163.99	164	10.2449741312262	2.24390243902439	19.9131786363605
GSE87544_Macro	cosine	STRING	1e+05	558	272.08	272	14.6395617310344	2.05147058823529	19.5306393219326
GSE87544_Macro	cosine	OmniPath	20000	157	22.27	22	4.64683013494471	7.13636363636364	28.9939584808178
GSE87544_Macro	cosine	OmniPath	50000	224	46.82	47	6.52482439099577	4.76595744680851	27.1547538113834
GSE87544_Macro	cosine	OmniPath	1e+05	309	87.11	86	8.90680706657622	3.59302325581395	24.9124066953989
