dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_IMO	hamming	HIPPIE	20000	288	181.06	180	10.8978915577299	1.6	9.81290733473553
GSE87544_IMO	hamming	HIPPIE	50000	445	276.55	276.5	14.283122059185	1.60940325497288	11.7936400250585
GSE87544_IMO	hamming	HIPPIE	1e+05	601	388.06	388	17.4250603233598	1.54896907216495	12.2203307218705
GSE87544_IMO	hamming	Reactome	20000	265	146.14	147	10.5782509867839	1.80272108843537	11.2362620388285
GSE87544_IMO	hamming	Reactome	50000	454	254.05	254	13.01698579518	1.78740157480315	15.36069894722
GSE87544_IMO	hamming	Reactome	1e+05	681	389.82	389.5	17.5057739392499	1.74839537869063	16.6333691392611
GSE87544_IMO	hamming	STRING	20000	179	57.84	57	5.87877538267963	3.14035087719298	20.6097345302507
GSE87544_IMO	hamming	STRING	50000	258	98.46	99	8.48220954633159	2.60606060606061	18.8087784354489
GSE87544_IMO	hamming	STRING	1e+05	348	147.18	147	11.436588457908	2.36734693877551	17.5594322327074
GSE87544_IMO	hamming	OmniPath	20000	92	28.77	28	5.7028346664026	3.28571428571429	11.0874685483186
GSE87544_IMO	hamming	OmniPath	50000	128	47.28	47	6.94142884019093	2.72340425531915	11.6287297411493
GSE87544_IMO	hamming	OmniPath	1e+05	154	66.3	66.5	8.262731223556	2.31578947368421	10.6139238500193
