dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Astro	kendall	HIPPIE	20000	267	119.7	120	11.4181319563989	2.225	12.9005340420375
GSE87544_Astro	kendall	HIPPIE	50000	511	271.9	271	15.0302724828624	1.88560885608856	15.9078952342762
GSE87544_Astro	kendall	HIPPIE	1e+05	863	509.94	513	19.8757859891595	1.682261208577	17.7633226777831
GSE87544_Astro	kendall	Reactome	20000	242	87.71	88	8.75975069983343	2.75	17.6135149602983
GSE87544_Astro	kendall	Reactome	50000	518	231.41	230.5	12.8220887376418	2.2472885032538	22.3512725472457
GSE87544_Astro	kendall	Reactome	1e+05	923	446.7	445.5	17.6128396691766	2.07182940516274	27.0427715772346
GSE87544_Astro	kendall	STRING	20000	170	43.9	43	6.27565441877087	3.95348837209302	20.0935219796085
GSE87544_Astro	kendall	STRING	50000	299	94.46	95	7.93460646774494	3.14736842105263	25.7782160755518
GSE87544_Astro	kendall	STRING	1e+05	451	159.71	159	11.2907354530476	2.83647798742138	25.7990279916951
GSE87544_Astro	kendall	OmniPath	20000	171	19.98	20	4.64927495161962	8.55	32.4824841661367
GSE87544_Astro	kendall	OmniPath	50000	204	39.64	40	5.3532204976976	5.1	30.7030132741012
GSE87544_Astro	kendall	OmniPath	1e+05	243	69.17	68.5	7.47528588014525	3.54744525547445	23.2539601544473
