dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Ependy	binomial	HIPPIE	20000	67	40.11	40	6.7012662756355	1.675	4.01267445494097
GSE87544_Ependy	binomial	HIPPIE	50000	142	101.6	101.5	10.5591168899179	1.39901477832512	3.82607754239134
GSE87544_Ependy	binomial	HIPPIE	1e+05	254	206.28	205.5	14.0540658770609	1.2360097323601	3.39545868202374
GSE87544_Ependy	binomial	Reactome	20000	114	48.64	48	6.73978089144198	2.375	9.69764463455965
GSE87544_Ependy	binomial	Reactome	50000	225	114.28	113.5	9.56327149129217	1.98237885462555	11.5776280220441
GSE87544_Ependy	binomial	Reactome	1e+05	420	225.81	226	13.0822533814077	1.85840707964602	14.8437730365305
GSE87544_Ependy	binomial	STRING	20000	43	13.81	14	3.6561695471594	3.07142857142857	7.98376541992663
GSE87544_Ependy	binomial	STRING	50000	72	35.07	34	6.13691430376188	2.11764705882353	6.01768220510464
GSE87544_Ependy	binomial	STRING	1e+05	125	70.67	71	7.85738409704431	1.76056338028169	6.91451497457495
GSE87544_Ependy	binomial	OmniPath	20000	11	4.75	4.5	2.0859075005882	2.44444444444444	2.99629777362495
GSE87544_Ependy	binomial	OmniPath	50000	32	12.28	12	3.24139887497152	2.66666666666667	6.08379306609503
GSE87544_Ependy	binomial	OmniPath	1e+05	45	23.49	24	4.75351013313936	1.875	4.52507713195809
