dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_naive_t	euclidean	HIPPIE	20000	56	44.73	45	7.06657375582146	1.24444444444444	1.59483228922867
Zheng_naive_t	euclidean	HIPPIE	50000	146	105.02	107	10.2346016389047	1.36448598130841	4.00406400227861
Zheng_naive_t	euclidean	HIPPIE	1e+05	290	200.86	200	13.9022707250697	1.45	6.41190218222806
Zheng_naive_t	euclidean	Reactome	20000	92	56.84	56	6.76998724317316	1.64285714285714	5.19351052477319
Zheng_naive_t	euclidean	Reactome	50000	209	141.69	141.5	10.2185165659249	1.47703180212014	6.58706178785823
Zheng_naive_t	euclidean	Reactome	1e+05	424	275.85	275	14.7081884704	1.54181818181818	10.0726204520801
Zheng_naive_t	euclidean	STRING	20000	26	14.01	14	3.54051585581148	1.85714285714286	3.38651216045801
Zheng_naive_t	euclidean	STRING	50000	66	34.69	35	6.20311912417349	1.88571428571429	5.04746070053455
Zheng_naive_t	euclidean	STRING	1e+05	133	75.3	75	8.72764098549643	1.77333333333333	6.61117936632427
Zheng_naive_t	euclidean	OmniPath	20000	6	5.76	6	2.37461320614282	1	0.101069091748985
Zheng_naive_t	euclidean	OmniPath	50000	15	11.72	11.5	3.53075949708595	1.30434782608696	0.928978595882016
Zheng_naive_t	euclidean	OmniPath	1e+05	26	23.26	24	4.87545905634546	1.08333333333333	0.561998361248436
