dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_delta	pearson	HIPPIE	20000	38	27.53	27	6.23521281015161	1.40740740740741	1.67917283961081
GSE81608_delta	pearson	HIPPIE	50000	104	72.6	72	8.81917103688197	1.44444444444444	3.56042533574692
GSE81608_delta	pearson	HIPPIE	1e+05	222	158.79	158.5	12.4017716231972	1.4006309148265	5.09685244338537
GSE81608_delta	pearson	Reactome	20000	82	57.38	57	7.80025899595907	1.43859649122807	3.15630545251823
GSE81608_delta	pearson	Reactome	50000	211	138.53	136.5	11.0850294897162	1.54578754578755	6.53764611697529
GSE81608_delta	pearson	Reactome	1e+05	384	271.5	272	15.8097911102423	1.41176470588235	7.11584354375927
GSE81608_delta	pearson	STRING	20000	34	18.77	18	4.71159112286825	1.88888888888889	3.23245366646512
GSE81608_delta	pearson	STRING	50000	78	46.38	46.5	6.9059775015942	1.67741935483871	4.57864219695195
GSE81608_delta	pearson	STRING	1e+05	167	96.45	95	9.6372331416368	1.75789473684211	7.3205658681427
GSE81608_delta	pearson	OmniPath	20000	14	6.45	6.5	2.33711814252537	2.15384615384615	3.23047425914116
GSE81608_delta	pearson	OmniPath	50000	22	15.66	16	3.97776649171696	1.375	1.59385927082497
GSE81608_delta	pearson	OmniPath	1e+05	43	33.59	33	5.59417987598258	1.3030303030303	1.68210536818807
