dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_memory_t	hamming	HIPPIE	20000	1203	129.75	128.5	11.9530859039104	9.36186770428016	89.7885289729982
Zheng_memory_t	hamming	HIPPIE	50000	1286	192.25	189	13.8894444333338	6.8042328042328	78.7468501889874
Zheng_memory_t	hamming	HIPPIE	1e+05	1439	319.69	319	15.356172055627	4.51097178683386	72.8899100599649
Zheng_memory_t	hamming	Reactome	20000	1250	229.98	230	14.6314867337671	5.43478260869565	69.714036485845
Zheng_memory_t	hamming	Reactome	50000	1385	331.18	331	16.2638472469686	4.18429003021148	64.7952470284312
Zheng_memory_t	hamming	Reactome	1e+05	1628	508.23	509	21.8164311166301	3.19842829076621	51.3269101629747
Zheng_memory_t	hamming	STRING	20000	481	30.95	30	5.87130498460285	16.0333333333333	76.6524650278311
Zheng_memory_t	hamming	STRING	50000	529	56.67	56	7.27255113423068	9.44642857142857	64.9469479529434
Zheng_memory_t	hamming	STRING	1e+05	586	100.28	100.5	9.85457900027836	5.83084577114428	49.2887621060504
Zheng_memory_t	hamming	OmniPath	20000	1326	89.71	88	8.86520265881261	15.0681818181818	139.45422880672
Zheng_memory_t	hamming	OmniPath	50000	1340	97.3	96	8.42854697088437	13.9583333333333	147.439410884556
Zheng_memory_t	hamming	OmniPath	1e+05	1367	112.03	111.5	8.67651538302787	12.2600896860987	144.639863424301
