dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59129	zi_kendall	HIPPIE	20000	124	81.4	82	8.00504891183109	1.51219512195122	5.32164143769805
GSE59129	zi_kendall	HIPPIE	50000	222	185.47	185.5	11.8299867226716	1.19676549865229	3.0879155536153
GSE59129	zi_kendall	HIPPIE	1e+05	331	358.55	360.5	15.8938238433561	0.918169209431345	-1.73337771146346
GSE59129	zi_kendall	Reactome	20000	468	101.24	102	7.16912572329176	4.58823529411765	51.1582603173542
GSE59129	zi_kendall	Reactome	50000	808	232.38	231.5	13.037459627372	3.4902807775378	44.1512393098035
GSE59129	zi_kendall	Reactome	1e+05	1313	440.36	439.5	21.9993204670076	2.98748577929465	39.6666797644362
GSE59129	zi_kendall	STRING	20000	135	51.46	52.5	6.82156414422216	2.57142857142857	12.2464581778884
GSE59129	zi_kendall	STRING	50000	212	103.57	104.5	9.79822185476281	2.02870813397129	11.066293620132
GSE59129	zi_kendall	STRING	1e+05	302	188.32	190.5	13.7553515756485	1.58530183727034	8.26441980597941
GSE59129	zi_kendall	OmniPath	20000	83	16.8	17	3.7335497772755	4.88235294117647	17.7311148770349
GSE59129	zi_kendall	OmniPath	50000	123	36.5	36	5.23488685685187	3.41666666666667	16.5237573161264
GSE59129	zi_kendall	OmniPath	1e+05	178	63.8	63.5	7.43863786814047	2.80314960629921	15.352273094126
