dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Macro	MI	HIPPIE	20000	117	66.74	66	8.03731197841566	1.77272727272727	6.25333446492734
GSE87544_Macro	MI	HIPPIE	50000	241	169.71	169.5	13.5074203325581	1.42182890855457	5.27783975361776
GSE87544_Macro	MI	HIPPIE	1e+05	448	340.31	340	17.8312488161495	1.31764705882353	6.0393975267995
GSE87544_Macro	MI	Reactome	20000	225	116.38	115.5	9.73879050005905	1.94805194805195	11.1533357247331
GSE87544_Macro	MI	Reactome	50000	531	297.14	298	15.8853340658558	1.78187919463087	14.7217552385419
GSE87544_Macro	MI	Reactome	1e+05	1078	603.47	606.5	21.1843543372667	1.77741137675185	22.4000218484462
GSE87544_Macro	MI	STRING	20000	50	26.35	26	5.14315274924051	1.92307692307692	4.59834680264793
GSE87544_Macro	MI	STRING	50000	119	64.61	63	7.15611626512594	1.88888888888889	7.60049138176528
GSE87544_Macro	MI	STRING	1e+05	237	125.03	125	10.1279241942685	1.896	11.0555724798341
GSE87544_Macro	MI	OmniPath	20000	26	9.24	9	3.19127598684953	2.88888888888889	5.25181778983199
GSE87544_Macro	MI	OmniPath	50000	61	24.09	24	4.84944024677805	2.54166666666667	7.61118770862738
GSE87544_Macro	MI	OmniPath	1e+05	96	47.13	47.5	6.16384865997133	2.02105263157895	7.92848797819565
